Date,SPY_rsi14,SPY_macd,SPY_macd_signal,SPY_macd_hist,SPY_bb_upper,SPY_bb_middle,SPY_bb_lower,SPY_bb_position,SPY_bb_width,SPY_stochastic,SPY_mom_5,SPY_mom_10,SPY_mom_20,SPY_mom_60,SPY_mom_120,SPY_roc_10,SPY_roc_20,SPY_mom_acceleration,SPY_vol_5,SPY_vol_10,SPY_vol_20,SPY_vol_60,SPY_vol_parkinson,SPY_volvol_20,SPY_downside_vol_20,SPY_vol_asymmetry,SPY_dd_20,SPY_dd_60,SPY_dd_120,SPY_dd_252,SPY_days_since_high_60,SPY_days_since_high_120,SPY_sharpe_20,SPY_sharpe_60,SPY_sortino_20,SPY_sortino_60,SPY_calmar,SPY_ma_5_20_cross,SPY_ma_10_50_cross,SPY_ma_20_60_cross,SPY_ma_50_200_cross,SPY_adx_14,SPY_adx_28,SPY_trend_slope_20,SPY_trend_slope_60,SPY_skew_20,SPY_skew_60,SPY_kurt_20,SPY_kurt_60,SPY_autocorr_1,SPY_autocorr_5,SPY_autocorr_10,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-12-08,0.9832039271948886,1.0353768995904407,0.9577685939776716,0.35558644918115634,2.262785713547641,2.209291721348221,2.1421788485186792,0.8947321913902966,-0.14873363884944102,0.8808644049763066,-0.38494627115374047,0.5293933025889481,0.3049750356397202,0.7322660784939133,0.3652716428454785,0.5293933025889487,0.30497503563971745,0.05875936372951457,-0.9615350388122231,-0.6083665067904775,-0.8101220704947606,-1.6224095685524311,-0.8444211488621672,-0.764955922263469,-1.0593759029081269,1.3781567236412064,0.7598694580405007,0.7536845658058859,0.7688090309370896,0.7661906809260844,1.078426543002884,1.078426543002884,0.4571504199103038,2.128579762175399,0.4681052794894954,2.7327588358402832,-0.046641097619041734,0.6556046703933107,0.5738818978100092,0.4282173109098193,0.5252352734394513,0.27362339163245475,2.362953200987576,1.067665793234058,0.9791281252695984,1.3601497627301786,1.7802612858233648,-0.5232129626721115,-0.43895553108961904,-1.4870838022546495,-0.33931210963152586,-1.572484863030751,2.1636192857561163,0.3936624267024992,-0.12420523622691226,-0.8069065168848998,-0.8530843865060872,-1.0578248625041398,-0.19082570805244317,-0.18363290943828178,-0.17472480220954223,-0.17472480220954223,-1.2004364839896287,-0.14122485893446013,0.007116514788069328,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-11,1.4610965380163699,1.1075467591151218,0.9917437704671845,0.4495667727759749,2.2855313736935723,2.222326042225883,2.145615771276626,0.9407425122986005,-0.07021214300283309,0.9698181720841527,0.08694955022254913,0.6777112850927209,0.6348497076010317,0.8874306552082794,0.6214914845494883,0.6777112850927169,0.6348497076010319,0.3279937084748449,-0.7121807481300643,-0.5645298335397818,-0.8196917011910646,-1.6037448162536574,-0.8077788853291059,-0.7763087983235253,-1.101615466498819,1.6313874115107327,0.8247808842767449,0.8038278990698368,0.8184926267418109,0.8153448354802943,1.0858556709269485,1.0858556709269485,0.9549090964676543,2.3812534011539004,1.0552025817062518,3.0765885757008045,-0.04668054479533489,0.6065220269553616,0.6164037790724627,0.4484205567281257,0.5455364255653069,0.5171969141573302,2.3381575974862767,1.1661477335761186,0.9971952910186174,1.0930195573882215,1.654721996028117,-0.7263270940177907,-0.5618933775847457,-1.3396243355820174,-0.6254834650498912,-1.4548354671420585,2.226451612154793,0.39265151359437,-0.18978621661988881,-0.80574641167518,-0.3735356249691821,-0.7093967319833411,-0.108002111965556,0.19365651341752071,0.20235977042171627,0.20235977042171627,-0.8568609170025908,-0.04645251612026382,0.032768412049928385,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-12,1.4948157489280676,1.195475882353024,1.034624713343597,0.5609309455122365,2.3101988497851154,2.2369231216716945,2.1502534041079766,0.8969162407961307,0.010703934226670087,0.8848254647637349,0.3534233773065116,0.8444152360392755,0.7562647792339298,0.9324147911535835,0.690359211091018,0.844415236039274,0.7562647792339312,0.7253657281752672,-0.7356503603988633,-0.5852078491620494,-0.8214368547048047,-1.599952857751975,-0.7529675108107599,-0.7995988925016156,-1.0976133341291852,1.5658730156582124,0.75284900397314,0.7482613454520036,0.7634355331960463,0.7608744445671444,1.0932847988510128,1.0932847988510128,1.136554512960508,2.456927855216671,1.234505134018752,3.177708298237056,-0.04663362070612509,0.6120812874326337,0.6783899655121345,0.4771926560019707,0.5652214378782446,0.7680123433954694,2.2986668378429282,1.2617047229855334,1.0217890875968945,0.933658475392444,1.607904721061495,-0.7861537045402776,-0.5938089351671216,-1.217516486580918,-0.6798138179195914,-1.5073203029097795,2.2102322189603867,-0.8896356961673553,-0.06326004206054849,-0.7827095039705594,1.0090103475318455,-0.46395035790004174,-0.06314918351330932,0.09626388372940957,0.10502002030258303,0.10502002030258303,-0.6056824380507454,-0.0020389750309433036,0.07272333940403194,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-13,1.371982033373496,1.2739635322512712,1.0880587514672166,0.6283466712893866,2.3344739457008967,2.251928551482062,2.156080838283571,0.7513276617579737,0.08454943867135084,0.7200288310784011,0.6939455566747976,0.44945234211639223,0.7868284960376194,0.9226352384947413,0.7373711318361833,0.44945234211638774,0.7868284960376211,0.2949175246310834,-1.1162385755128226,-0.8366634192920535,-0.8222207823900962,-1.6005904529229718,-0.7360329291832327,-0.8372755329840784,-1.0976133341291852,1.550305586311711,0.6446932740569337,0.6647122829209134,0.6806524874258858,0.678973556349468,1.1007139267750774,1.1007139267750774,1.1826879096180976,2.4400606932213424,1.282031657999028,3.1557391687249243,-0.044895782223049206,0.7001759647273005,0.6980398514224062,0.5088825213430798,0.5821259774641949,0.9369203080393089,2.2580799062682955,1.3510418628125733,1.0512914759756695,0.8921063431092598,1.6182353482672867,-0.7975211540532188,-0.5878486179093401,-1.1980709409315529,-0.6553844829973152,-1.3611710407115432,2.214988004513317,-0.7407632216896688,-0.056112762365511604,-0.7829837904124937,0.9201001689689015,-0.5569363635349476,-0.1976379724480541,0.12482096078407408,0.13356159222168693,0.13356159222168693,-0.6967420190765056,-0.15536081281836198,0.1310650617262759,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-14,1.4604526464897811,1.3126738038083752,1.1478812407219796,0.5909588610499522,2.352065182260827,2.267946242217223,2.1704507628972585,0.4159941706936861,0.09351149529374,0.35853082988954305,0.674736201348344,0.47291632126840266,0.8680848409588469,0.8925384121397867,0.7096623863642476,0.47291632126840716,0.8680848409588485,0.4417875817617132,-1.0913459169181736,-0.8444424881439871,-0.8472281889885731,-1.5990752527337342,-0.7809864741711999,-0.8860672621339277,-1.1087785892385877,1.610195647748174,0.40921890292369506,0.48281102837321416,0.5004189883932868,0.5006606721106718,1.1081430546991418,1.1081430546991418,1.3366089901344989,2.3795257056656767,1.4424278796584074,3.090903356107846,-0.04670188322720361,0.7744104694343743,0.7227372744057582,0.5484160743037354,0.5999125958007984,1.1100399500840783,2.1990739100475247,1.3646894094345858,1.0768701365117013,0.8733765404467877,1.6428687644608428,-0.7448582940069713,-0.5887277829628519,-1.2061344844714483,-0.6381781199966581,-1.3306944328943189,2.2116390827785657,-0.7797396542961047,-0.0601325893956399,-0.7829964641710547,0.5737868244670318,-0.4733195306127376,-0.19928013739539743,0.10471168231368365,0.11346323213373852,0.11346323213373852,-0.6148744787764283,-0.15723064457058009,0.1303032065522988,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-15,0.9294960547097875,1.2529991603318533,1.2041607851243112,0.33517779707316514,2.35133357446199,2.284318901167866,2.2034648738338887,0.8785845243509892,-0.05360237407648499,1.0908103777706688,0.2156301543358771,-0.12845271991220095,0.9020219814093473,0.7723772481834689,0.6090943536318898,-0.12845271991220228,0.9020219814093439,0.2255889926361755,-0.7080262376339661,-1.0121395019904196,-0.8704155747098934,-1.5720813657554238,-0.7997321479549246,-0.9215412640021551,-1.1669869013507044,1.9596801207720664,0.8870913806330739,0.8519620437929275,0.8661854551830203,0.862529436803048,1.1155721826232061,1.1155721826232061,1.4210494951589643,2.092199146550955,1.7010915544364646,2.6590876364408147,-0.04669951679436675,0.7293201786326948,0.6833785633743359,0.595008534493427,0.6131597302754203,1.2295097063750478,2.1035476409959446,1.2125890823081977,1.0848819453915215,0.978354321459139,1.5932780520264576,-0.7647360870124307,-0.6534372286643458,-1.1503452196143198,-0.7651824757083098,-1.716390458189572,2.2880584068658076,-0.7227214211943931,-0.09256007147935864,-0.782137738948718,0.3584082185709482,-0.33914520443456986,-0.22835124032534426,0.563586983173357,0.5720893855147805,0.5720893855147805,-0.4819323594109236,-0.1906074687484011,0.15917555380954293,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-18,1.2470500377444012,1.3249329440362023,1.2362019962794544,0.43269787127379983,2.370530279777713,2.3007490036184053,2.217076074969081,1.145619320513777,-0.03459273230590821,1.4427073924079672,0.3961862667337737,0.3577310618618443,0.8957008399843018,1.0693855634446885,0.9577439343648101,0.3577310618618422,0.8957008399843036,0.3024754981091857,-0.473301245104801,-0.794604707228935,-0.8749973461832243,-1.5340576931765737,-0.8032224117737521,-0.9232569013672376,-1.1669869013507044,1.942206449358133,1.0165997268996856,0.9520057578791831,0.9653119218520803,0.960599586198328,1.1230013105472705,1.1230013105472705,1.4181316989202963,2.546078942570333,1.6901273630781233,3.34850405710448,-0.04671652316881974,0.7304720635266279,0.6979712717537913,0.6302480463009418,0.6268943838087693,1.3877789486578762,2.0163916185437607,1.2351240100362446,1.1040088263536034,0.9718291191139127,1.549729651570241,-0.764714750205642,-0.7412481534681203,-1.5052412667712987,-0.2899187706216207,-1.7405714451710335,2.363498555095737,-0.2630785364786007,0.004911830421162574,-0.7600016951469202,0.8389170949162088,-0.21767785722983513,0.19446649831724147,1.0165826243856102,1.0248390716241385,1.0248390716241385,-0.3694515920268483,0.28303393819266154,0.14967432648612675,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-12-19,1.1447233740116833,1.4668110733022328,1.2774844077799838,0.671291254771674,2.393978491902587,2.321545242810397,2.2351365718576033,0.7637513181275644,-0.017694552554643257,0.4021125873193936,0.6063627893088618,0.7140241821593628,1.2380893580088472,1.2364389723592915,0.9022645886365338,0.7140241821593677,1.23808935800885,0.768726718623917,-0.3625909079588955,-0.7414956412412272,-0.8862531798757423,-1.5094991463412148,-0.734586030653999,-0.9310408037399993,-1.207197992148638,2.2787020682928145,0.4298354496015856,0.49873707453739535,0.5161990171405452,0.5162725447891566,1.130430438471335,1.130430438471335,1.9610661968590786,2.7802383687414554,2.491909815591156,3.7090306051387056,-0.04669255862372154,0.7482339152573221,0.7456773888297226,0.6879011275484008,0.6446976631998621,1.434343843674853,1.9430084804291237,1.2521532503984973,1.1357448559185952,0.7079707603476464,1.4428432177255752,-0.9008805497783056,-0.8495675317342087,-1.0836267065793048,-0.12430358110041986,-1.8773001097839486,2.3313497987368157,-0.14914910999855405,0.1245129298234915,-0.718371338979927,0.9332087130783402,0.2403338561202059,0.5500649456960978,0.5415056800307478,0.5500200714702828,0.5500200714702828,0.044683029831207303,0.6656330407987174,0.18151913009119022,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-12-20,0.842445669845204,1.4896612532659055,1.341376413008376,0.5889031346317268,2.4033905111760547,2.3397216953469653,2.2617750755023054,0.6562403094999714,-0.09497296364281331,0.3297228238460608,0.25081874860121584,0.702387168458981,1.0324936817870847,1.1871682479177006,1.0090999166404728,0.7023871684589842,1.032493681787083,0.7511284305438395,-0.17334062741545783,-0.730724298844153,-0.8167798783143565,-1.4945725445172384,-0.6910466877226406,-0.942139238614885,-1.1270479303982088,1.79643785889911,0.39977531969532293,0.4755159684972733,0.4931908130276882,0.49350952205176635,1.1378595663953994,1.1378595663953994,1.5363032935567895,2.657051847491553,1.7675678170356857,3.4625750973877243,-0.04670093301626442,0.6979642452573394,0.7941094840714058,0.7300553360725707,0.6608880277921312,1.4882618608811968,1.8707404532047547,1.1839605722273423,1.1422951017918137,0.7037792862952351,1.3976536066277674,-0.9773226995276031,-0.8731418144789733,-1.3192580769084783,-0.02113562320822221,-1.6595551361878178,2.3211337175872004,0.01564666420791877,0.16186162835735157,-0.8828363632105305,0.8059821087354567,0.12306670261623491,0.7706981296311569,0.48058328092775277,0.4891307503344396,0.4891307503344396,-0.06997813643557085,1.008076765390926,0.1932895468129469,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-12-21,0.430699087153958,1.4753503566814958,1.3974611525990641,0.4376787194854901,2.4143210854746218,2.3546473749957193,2.280513767335094,0.7073437992003739,-0.1316730030459348,0.5175019672874687,0.22481536770500674,0.6685283203784386,0.7732762914069643,1.1564179169095188,0.9578303950898776,0.6685283203784333,0.7732762914069623,0.48369579111682737,-0.1662961617837364,-0.7191529349935791,-0.8507697632801304,-1.4919063326109103,-0.8128801623358567,-0.9449565152355994,-1.1322738695611714,1.7605321559689882,0.517919482306211,0.5667809808762548,0.5836190652198905,0.582974147393964,1.1452886943194638,1.1452886943194638,1.1986409097998425,2.5972712825059046,1.363009635149022,3.408266615595613,-0.04665990786865225,0.6690201085599278,0.8419359162318035,0.751624714337118,0.6743799690073146,1.4076069707759373,1.8332414081422497,1.1468479947095114,1.14155109283295,1.005860013702927,1.4174920272777705,-0.7631098329800868,-0.8789750692188192,-1.186713797003984,0.01882807984607453,-1.6318355139117322,2.312915159454358,0.09258425597150767,0.045336882545411676,-0.8771954932487376,0.6825882775514619,-0.248505781132849,0.6946440756019147,0.43157287553967155,0.44014695526708436,0.44014695526708436,-0.40178923838464253,0.9155420183907464,0.2286202984919183,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-22,0.7276724890431261,1.475755951341018,1.4392155593948337,0.35048511767730073,2.4226382931444994,2.370962805821131,2.304553287028831,0.6170579078309384,-0.2016966520940922,0.49361307882784,0.6145812848556784,0.6167796019057561,0.8812953306770216,1.1065203746684464,0.9656208481724127,0.616779601905761,0.8812953306770204,0.5347614917944866,-0.37015417320228755,-0.7250719728103334,-0.8634061142470751,-1.4981276254416316,-0.7890672603581743,-0.9657979251764011,-1.1262469055459388,1.6752760749164897,0.5028894173530796,0.5551704278561939,0.5721149631634619,0.5715926360252689,1.1527178222435281,1.1527178222435281,1.379330011485681,2.5253716584999912,1.5198822613873348,3.303640072100066,-0.04666688202852352,0.726649414628774,0.8833306666753302,0.7840659052051305,0.6881076412505813,1.3314582552652388,1.8078079983714461,1.0816974190352393,1.1509129686351334,0.8891772137138675,1.4610222521384513,-0.7634077287804547,-0.844431207659013,-1.2044992462792332,-0.04986334499213452,-1.6288064432653622,2.284451365466398,0.1176910694929671,0.04742431603772386,-0.9036244378718675,0.6430581331854855,-0.2685752648701897,0.5029278885907498,0.26183238582310625,0.2704986265688945,0.2704986265688945,-0.42092938123396595,0.704590586474778,0.26874240016786677,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-26,0.8230150174206047,1.448447320341262,1.4727073233475765,0.21710427531613313,2.4278184980657356,2.3860880147129637,2.3293170420523737,0.4700403975480723,-0.28729436961390015,0.3843117008017373,0.07325877100734147,0.3474942431417411,0.7869717865961676,1.0667554378955186,0.9105053971590223,0.34749424314173966,0.7869717865961656,0.14518900664727316,-0.6638748396400993,-0.7709920157582077,-0.8567308762226522,-1.496034778545264,-0.8306180944266968,-0.9895571330457198,-1.1293108787964532,1.7442291061778048,0.4341207589043883,0.5020474268893448,0.5194790186386448,0.519517593742725,1.1601469501675927,1.1601469501675927,1.2270974686991192,2.451142698856542,1.3762210740115655,3.2260675978824143,-0.0466926530076652,0.6578201675079507,0.8924108524489938,0.8100113670303118,0.7034544786147364,1.301019186405954,1.7826026277825386,0.998642281053871,1.1557793347076641,1.0061839074949077,1.491213531641007,-0.7448213807874637,-0.8459197000705584,-1.2191167737902047,-0.16843528175603303,-1.6732925664287752,2.2531865660059096,-0.20527783360388238,0.03691131726912475,-0.8827439907853996,-0.22823733193598048,-0.5637295295840636,0.3876694195871816,0.07538842921077601,0.08415590016357039,0.08415590016357039,-0.700655253671083,0.5584829066289393,0.269238948016868,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-27,1.0824711812729952,1.3839024654269225,1.4935596477121171,0.024913160040586507,2.4237088498172294,2.400872716259669,2.3625068462786656,0.4744766922621763,-0.4463480376278853,0.4263508873967219,-0.39870950790483384,0.14977579557754975,0.7613822505218872,0.9390290786787977,1.0822479980063207,0.1497757955775528,0.7613822505218842,0.010183841168491047,-1.0704551096127999,-0.7662156338438795,-0.8499648463895845,-1.4960816337984713,-0.8164405978248781,-1.108466139985696,-1.1294421464822426,1.7449978591000659,0.4620623089306137,0.5236319542386155,0.5408656489771605,0.5406763226154299,1.167576078091657,1.167576078091657,1.1796653423768535,2.2280094136298265,1.334795207741202,2.96533060572758,-0.046685150450968375,0.47155072918643426,0.8811829361136102,0.8384689428285439,0.7172311655892106,1.3539021011423413,1.790205676403898,0.8504490850821168,1.1601975255943875,1.0174124290596762,1.589936834896004,-0.7584294038591031,-0.8186632850520976,-1.269417575660892,-0.24413710065738867,-1.722178586406845,2.2566814373801405,-1.4960233735191002,0.059176154217663396,-0.8766240308801043,-1.1083697736474625,-0.7446655313441832,0.1635545400547022,0.0962296838519991,0.10498583899408052,0.10498583899408052,-0.8706773079538412,0.2930069302084489,0.18500838648713086,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-12-28,1.0941653913505518,1.31941502552991,1.4961995515527513,-0.1287079195254665,2.4298589985714627,2.411201469829679,2.3768589557829825,0.5740117062371397,-0.48285691358370914,0.5985479057273503,-0.12704894972348252,0.08992524928944458,0.41094778047538555,0.8351710270559147,0.9536217980100503,0.08992524928944236,0.4109477804753862,-0.33971487333496114,-1.2876682544065388,-0.769718069243159,-1.0099088663819276,-1.5060860172358725,-1.0115957415131023,-1.1051824412517361,-1.1294421464822426,1.2254495901598939,0.5802546210842299,0.6149341615878438,0.6313307551187796,0.630177409181825,1.1750052060157214,1.1750052060157214,0.8085463917997628,2.066204170763033,0.7589305620371534,2.7447649860515755,-0.046579536215832995,0.3930259933537037,0.8639247546341312,0.8411787699182519,0.7295421899105974,1.3189504988791665,1.8776300121029017,0.8061498304592631,1.1721367785236463,1.0707556995346614,1.6828448654667076,-0.5780289501138691,-0.7535056460138305,-1.298463516546497,-0.10126827688722376,-1.7519254569359488,2.2671675566216516,-1.3806606898888187,0.05752069534160839,-0.876560989729294,-0.8171846032333193,-0.6714268409984527,0.16075244641132183,0.1587624233748204,0.16748462621143922,0.16748462621143922,-0.8017010246440069,0.2896990155071923,0.20779462523795358,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
