Date,AAPL_rsi14,AAPL_macd,AAPL_macd_signal,AAPL_macd_hist,AAPL_bb_upper,AAPL_bb_middle,AAPL_bb_lower,AAPL_bb_position,AAPL_bb_width,AAPL_stochastic,AAPL_mom_5,AAPL_mom_10,AAPL_mom_20,AAPL_mom_60,AAPL_mom_120,AAPL_roc_10,AAPL_roc_20,AAPL_mom_acceleration,AAPL_vol_5,AAPL_vol_10,AAPL_vol_20,AAPL_vol_60,AAPL_vol_parkinson,AAPL_volvol_20,AAPL_downside_vol_20,AAPL_vol_asymmetry,AAPL_dd_20,AAPL_dd_60,AAPL_dd_120,AAPL_dd_252,AAPL_days_since_high_60,AAPL_days_since_high_120,AAPL_sharpe_20,AAPL_sharpe_60,AAPL_sortino_20,AAPL_sortino_60,AAPL_calmar,AAPL_ma_5_20_cross,AAPL_ma_10_50_cross,AAPL_ma_20_60_cross,AAPL_ma_50_200_cross,AAPL_adx_14,AAPL_adx_28,AAPL_trend_slope_20,AAPL_trend_slope_60,AAPL_skew_20,AAPL_skew_60,AAPL_kurt_20,AAPL_kurt_60,AAPL_autocorr_1,AAPL_autocorr_5,AAPL_autocorr_10,AAPL_mkt_corr_20,AAPL_mkt_corr_60,AAPL_mkt_corr_120,AAPL_beta_60,AAPL_beta_120,AAPL_rel_strength_20,AAPL_rel_strength_60,AAPL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-05-13,-2.4462950410931623,-2.610999826665864,-2.2696987940261466,-1.2383856777139326,-0.07340517272375695,-0.33682041319471456,-0.613970351891753,-1.0630437643739044,3.5653582796085153,-1.3248212617212711,-1.1303508057206,-1.1485873115121037,-3.2378820795144536,-1.3417292199635464,-2.131962960272924,-1.1485873115121037,-3.237882079514453,-0.881349191301947,-0.07674123284685613,-0.33051423241965966,0.2941247111906539,0.21524078299405128,0.6963277092186144,-0.3876731811311512,1.6689458280112206,-0.8314826754613095,-3.991226803722202,-2.674666228954777,-2.65422267637984,-1.958083203087634,1.208603575380244,1.208603575380244,-3.207299576132209,-1.2987273088396685,-1.294797724704899,-0.8995277384207593,-0.029420265245859802,-2.491096933904497,-2.565728524429596,-1.3151610173316468,-1.045333161906402,1.5864202488367807,0.8064901677535885,-2.978456153470259,-0.6179126612817402,-1.3415943124611363,-0.7363821259933658,0.4821565192807621,-0.12045943864593213,1.652846138439083,0.0966128888641406,1.7217009907392375,-1.6384958440241526,0.3373265539893042,1.1339239751729662,0.4129286318495217,0.5375992733809081,-3.4577170010426697,-2.0199836209920408,0.44828002909145204,-0.13567870464165932,-0.18323082496930734,-0.6108241351130071,-0.15052875268874685,0.25777702918848294,-1.464153887108671,0.8875712891437535,-0.6188985867246815,-0.6233249443365237,-0.6233249443365237,-1.8037137310584246,0.7545974677920725,-0.7001142526355192,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-16,-2.379363988231549,-2.6410130226443704,-2.373313324957828,-1.0679525771128504,-0.12312983511850328,-0.3682677440544395,-0.6258008688954172,-0.644446825592381,3.35716635483557,-0.7819799315117701,-0.901326267254068,-0.8598514828628331,-2.956932466581848,-1.146988196279588,-2.183747816288477,-0.8598514828628319,-2.956932466581849,-0.339098793077844,0.016167162002679675,-0.36260668212206176,0.2947677313132727,0.14962291336114125,0.4138968235074541,-0.5232631704004993,1.6786455759128394,-0.8325669945592126,-2.5987336779771497,-2.1011722317751733,-2.2139361270901707,-1.7136196126706391,1.2115523305782578,1.2115523305782578,-2.8850937932617766,-1.1014697065763008,-1.1927705704344287,-0.8000131652619515,-0.02942047598060564,-2.3290380305847527,-2.5825027282268307,-1.5227886769589405,-1.0517655472394674,1.7197263572667212,0.7630568581824174,-2.8256736338900965,-0.7614929349057253,-1.5801386724868223,-0.8058345782606346,0.6743004784958602,-0.02543639812902655,1.5802664583964179,0.16895191621832414,1.850967442940979,-1.8933194099505384,0.22946926578726562,1.1272650751294377,0.23103551843137327,0.510530673049092,-3.0156667882452384,-1.750664951568936,0.3016701553403209,-0.08728971335943185,-0.3425511487091529,-0.5901918270171489,-0.16435583110914784,-0.0010686993775320891,-1.3664167770804228,1.0012881652049694,-0.1798878361041105,-0.18470321934795514,-0.18470321934795514,-1.6776084303872636,0.8711637777975566,-0.6870459132814265,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-17,-1.6033528241543118,-2.480893333416968,-2.4626181383738777,-0.44772139080033785,-0.16793512978238773,-0.3900852757096568,-0.6230709779755338,-0.6392398088756527,3.0689910198056833,-0.3665953560248379,0.2003193329606498,-0.039827969115316185,-2.1915562111135998,-0.779113581467788,-2.025831701376254,-0.03982796911531572,-2.1915562111136,0.5522221012722749,1.6011482200806892,0.7239887026581303,0.965638453765703,0.41538951090392495,0.6399572892773064,-0.4439750104268507,1.6392170338501082,-0.5536124086243062,-2.620896542165659,-2.1677390728142396,-2.2372524630862576,-1.7419950953141496,1.2145010857762717,1.2145010857762717,-1.772928705161237,-0.7240003302132287,-0.9369010569982963,-0.6095321297437095,-0.029420281286190234,-2.018890709406403,-2.532029510210696,-1.6747941926777172,-1.0563591186904697,1.7183367744035936,0.6808447237030472,-2.569281033670173,-0.8781962755127007,-0.3777981402449561,-0.5517999770836094,0.7585037022272119,-0.11780794533773574,1.5603809768910644,0.1806340418820045,1.7454369083046644,-0.8061057505433614,0.30820495890966904,1.1300581479845546,0.4394119150595375,0.5772227625969337,-2.160516370813351,-1.4452581305765264,0.7446622314234772,-0.12600026689733454,-0.029095203923326887,-0.4016552377044128,-0.11025505268801318,0.7617679306685284,-1.1674244742921844,1.215247977070625,-0.531090634825278,-0.5355948027047144,-0.5355948027047144,-1.3825902654416569,1.0512627309250133,-0.6347750900827894,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-18,-1.011563363729393,-2.35030895975969,-2.4998477795421894,-0.026703278201671485,-0.2150068344994178,-0.411605355899882,-0.6173250758745962,-0.4597545941465244,2.741216696224514,0.7809186202930206,-0.14120684085546595,-0.4912087451408835,-2.175933325699306,-0.9029399025287079,-1.981040024241204,-0.4912087451408837,-2.175933325699306,0.2055765451936091,1.6000331290157515,0.5559458594783631,0.9664281004908425,0.40350722932281957,0.6221246684932934,-0.39690513842441544,1.6452718073255044,-0.5544003283732453,-2.3395316700005107,-1.9851031274738618,-2.0967199500945233,-1.6641427740053216,1.2174498409742855,1.2174498409742855,-1.7587228539212088,-0.8428020105653841,-0.9308587114802347,-0.6728927383448996,-0.029420391402223346,-1.7846334652610314,-2.52574719353696,-1.8200020167868722,-1.059761911746952,1.5441938809159483,0.619777345984209,-2.2996791794071245,-0.9906209437227649,-0.3907442577745297,-0.5067053892652618,0.7578953689540265,-0.10835307497759289,1.5388622196242838,0.1760024605655248,1.7675639926582833,-0.875117250500398,0.28233422914925327,1.1268925759447048,0.4378679513662509,0.5555854857635467,-1.94210308807561,-1.326131745681249,0.6303069178024133,-0.09931123512027769,0.08162097647101936,-0.3528662284189776,-0.27471767595023766,-0.3217553560551183,-1.2451402407255514,0.5795264587409106,-0.2889534965360284,-0.2936722321751863,-0.2936722321751863,-1.4531717690420298,0.5035540483899409,-0.8138874952699839,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-19,-0.2774457767237125,-2.175565833868266,-2.501728358591677,0.42249442644622953,-0.2713018738408225,-0.43169104399638264,-0.5988453847443238,-0.45084713171441504,2.2596038702604107,0.5989253018034555,0.5236963656541779,-0.009489344637964721,-2.0490872404523013,-0.5699342446823792,-1.9717958954652532,-0.00948934463796315,-2.0490872404523013,0.5985999760580597,1.5457828779634777,0.5723037061034639,1.0481887079963859,0.32679949728943497,0.7661549792761316,-0.3631254241271881,1.6452718073255044,-0.5440439870521684,-2.1630572822049077,-2.046552736281234,-2.1440034568103825,-1.6903369313507302,1.2203985961722994,1.2203985961722994,-1.6216058403091296,-0.5239493250661859,-0.8886893121475015,-0.5015938705928624,-0.029420318655399832,-1.4126574190085843,-2.4825214903163175,-1.9673745942465106,-1.0611696855961925,1.3428846093825544,0.5500189318292582,-1.9289382280728706,-1.111862923494507,-0.422860659429011,-0.57641299837946,0.5814474159956393,-0.018911305188569247,1.7496932810958974,0.6308119341798134,1.567955365759268,-0.8784700214608748,0.13245727449357284,1.1213407399157196,0.33101892231485663,0.5533515378800155,-1.7808094334958762,-1.0897909366783112,0.6989423719642553,-0.11488298831693279,0.18586510373169327,-0.3046710055652166,-0.37517767963092713,0.16028870330456388,-1.1611981503442101,0.9698272671817124,-0.43022875105559627,-0.43482229683300666,-0.43482229683300666,-1.3490057784077891,0.943221945428811,-0.9838262333080197,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-20,-0.11692261994512522,-2.0355913648980914,-2.465893891447016,0.6933669959535312,-0.32661835943760015,-0.4504407578137089,-0.5786598595180262,-0.23384533050235232,1.7659210957172884,1.114547672601452,1.1624082723626004,-0.0038504705998730743,-1.9520890552448384,-0.7521734182552219,-1.9547744487037388,-0.0038504705998745293,-1.9520890552448389,0.4618061143023055,0.7475971912765108,0.5706179178661938,1.036301703551442,0.2881387731088122,0.6569152757180213,-0.3575412927982721,1.6571838137495327,-0.5456191058867829,-1.8224531272646287,-1.872454075732421,-2.0100401111512283,-1.6161238029590423,1.2233473513703133,1.2233473513703133,-1.5411541467207195,-0.6981345344235741,-0.8553451101180409,-0.5956965457916267,-0.029420373402588348,-0.9127488557769239,-2.436996107114632,-2.098330943648688,-1.065172997799035,1.1745694804682407,0.4982792715078121,-1.5726453911749383,-1.2243813916420343,-0.5020437189201791,-0.5290385935738906,0.6241241630685266,0.022496070835696227,1.6735663125353628,0.635747764436584,1.5707662346355509,-0.9174512368973562,0.12095015449600964,1.123288466492428,0.2912557461405175,0.5520268716131108,-1.6969779012229886,-1.2079002078017185,0.7149473755762552,-0.07085712498950593,0.16785844074384412,-0.3032950046826231,-0.37972757909867616,0.18305814128669312,-1.1673277710765018,0.7409542458634821,-0.030802625527099215,-0.035750119358634536,-0.035750119358634536,-1.355176363368236,0.7111233901033402,-0.9803652296159572,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-23,0.09437526317553538,-1.859434386842618,-2.407316717992884,1.0021488735979942,-0.3883567019821902,-0.46698633528152017,-0.5471322139529585,0.08402146169592883,1.1438904927793159,1.33760048111087,1.4479508990889842,0.36416003465724317,-1.764877838261053,-0.7139856695739998,-1.890262575217923,0.36416003465724484,-1.7648778382610526,0.7313627596065877,0.6893062803412872,0.587019834920477,1.1179626921896366,0.3016332124100718,0.7809429861251819,-0.3634183718954637,1.6814821654863263,-0.5436857793204606,-1.3531538376260894,-1.665930576306297,-1.8511268900319702,-1.528088921297707,1.226296106568327,1.226296106568327,-1.3617850152507183,-0.66118762906433,-0.7920733549373423,-0.5757802099688045,-0.029420416670036264,-0.3675202214829571,-2.361840202441561,-2.214731797702151,-1.0673192318681504,0.9818674579758447,0.4490368728378956,-1.1450404444509559,-1.3227417075702388,-0.5835718197708366,-0.5363818659123468,0.46768603617227267,0.005840316301902349,1.6368415948521313,0.6183097714668805,1.508084470160861,-0.7777404198787189,0.14336465162321776,1.1307099917235655,0.37186805847172577,0.560777221917435,-1.5788465260836126,-1.0998223318885405,0.6746030537284943,-0.07146408395134521,0.42287847147014723,-0.1844725259674015,-0.3830681213500699,0.6323970739372253,-0.642724344658981,0.7346502407531553,-0.03630928111904612,-0.04125189527469904,-0.04125189527469904,-0.7882358181124522,0.706180518224253,-0.9326021472092225,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-24,0.03844736451204295,-1.6479865929857471,-2.322813938377418,1.3389888546982205,-0.454108406222043,-0.48048855494380366,-0.5050943876057227,0.6282341224226937,0.41464901871195975,1.3234396674264401,0.6790377838606825,0.6349895680288259,-1.5069300420629237,-0.6053979864228796,-1.8465277671144003,0.6349895680288258,-1.5069300420629246,1.0161981771317319,-0.5458624729078395,0.641182843019735,1.2093228998404864,0.3315611184524108,0.8880382793914641,-0.3778507746296678,1.7196124207177526,-0.5413765766864113,-0.7754698635973171,-1.4150291828541288,-1.6580663001834195,-1.3957899900633057,1.2292448617663407,1.2292448617663407,-1.1325860894973228,-0.5577576925793307,-0.7071544522472915,-0.519571194958088,-0.029420471419066972,-0.017350841918488583,-2.262318136442402,-2.3130908507250307,-1.0696860084587814,0.7777000821095958,0.40048297131047017,-0.6571011983113801,-1.4097585763534506,-0.6988686709274136,-0.5629284561920118,0.32717238689463146,-0.029052630947095412,1.6992213352077954,0.8268535928205628,1.499736514667246,-0.8215490723640181,0.10618367511858239,1.1244488148178788,0.35389233590064795,0.5661652420455163,-1.280962617901218,-0.9853554210743528,0.7451993065554973,-0.00017196498631989388,0.08116210126435294,-0.20601747949926935,-0.3820049607495006,0.0037443645528699703,-0.5201195980726853,0.7187763885374113,0.6104908655841997,0.6049750949956011,0.6049750949956011,-0.6632517105991941,0.6894293908909929,-0.9505449816127515,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-05-25,0.5154630356646867,-1.399049392809853,-2.210029768817653,1.703870691108492,-0.5220060001854891,-0.49029160331763305,-0.45318094930830066,1.7562866554248908,-0.4039830168448715,1.2935582465020705,1.300389478981336,0.827687568068473,-1.1894091949394159,-0.43238308590049807,-1.7245030615000487,0.8276875680684751,-1.1894091949394163,1.4055422312566794,-0.7142105348170569,0.7138385258784001,1.3111051559904237,0.37217489697716416,1.0140378287897382,-0.5747070963413282,1.7576409931805046,-0.5351706279662669,1.2871826662298775,-1.1214542120522464,-1.4321697587256395,-1.2702023086725314,1.2321936169643546,1.2321936169643546,-0.8695458220474394,-0.39741535515068527,-0.6072874760967543,-0.43159014487671954,-0.029420334694802038,0.43638336930302163,-2.1492147437490625,-2.390961388614895,-1.0700939880888238,0.6053462403718903,0.3427588375657824,-0.11160695621563513,-1.4867004819015854,-0.8267566950474884,-0.6040011005349257,0.20871324147454734,-0.07103017591319613,1.96347681488781,0.7776753976588826,1.5689639697874855,-0.5711895712512604,0.18973894206182187,1.1788484967490362,0.4363447588859693,0.614311805957161,-1.1008191385741002,-1.0233140156424807,0.5180943228435666,0.02288617198403982,0.17806566340300334,0.13534397206780358,-0.2508338682178296,1.396674685436935,0.005896755136323051,1.0905136571637586,0.8196865886408922,0.8139854410466978,0.8139854410466978,-0.1734037446207529,1.0011300197665347,-0.8403602257599798,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-05-26,0.8218310854641334,-1.11179791374472,-2.0666097897396587,2.093285297329923,-0.499788637125369,-0.4862616016375332,-0.46847898700366586,1.698266941039611,-0.1473208233393805,0.9866503640895077,1.4972712561327504,1.4658408070354059,0.052545771349198994,-0.6459999136354133,-1.582129601768993,1.465840807035404,0.05254577134919969,2.9240369786277136,-0.5789477996799401,0.6348553821963404,0.5415536020981736,0.13513130991787345,0.518086989612738,-0.5788441042627005,0.42194293356263857,-0.24801890466960408,1.0173010261887574,-0.9866147858968827,-1.328415137078401,-1.2125196974994463,1.2351423721623684,1.2351423721623684,-0.06728072374605366,-0.5916862731311039,-0.25811696263222067,-0.5406271522602891,-0.0294203749581798,0.7797007146221808,-1.977511541179842,-2.36059764452253,-1.0699800035286193,0.4859541832201141,0.29879229069380314,0.24955449258963755,-1.5181106183915434,-0.08147540138971153,-0.9600843330353982,-0.19471027092836163,-0.056275231511091706,2.1651841586716807,1.1085918771455998,0.9077921130141561,0.11767622062522175,-0.17265182380536098,1.1840329082599297,0.15593102693360503,0.6422012520378696,0.25921098950261806,-1.0803464114042076,-0.06694336417304263,0.05574910929025633,0.17808413258936123,0.1466219121179723,-0.5068598970991804,1.3419158776420725,0.2321748814894986,0.7329648504464342,1.0307420604619708,1.0389908197996887,1.0389908197996887,0.03269883506905252,0.7623775246624213,-1.1094680780812458,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-05-27,1.0357170187656073,-0.8416171972586985,-1.8904942075667432,2.361372204619244,-0.46131951597323395,-0.47589345043075254,-0.48800344595471745,1.276013799167651,0.24672522579232908,0.7903096098378762,1.8827460392114117,2.2300751497498053,0.6787151130964506,-0.5897643793399808,-1.4874820827608801,2.2300751497498053,0.6787151130964509,3.8350205229249807,-1.298410768596946,-0.17856297387179598,0.07542462599293558,0.1462370459521808,0.16059358541867785,-0.43165722002321427,-0.3212692086046471,0.060977495587386014,0.7785278413764916,-0.9968578147656795,-1.3362968198703409,-1.21690153646391,1.2380911273603823,1.2380911273603823,0.5816247901436661,-0.5363726071090639,0.17100674769856256,-0.5116942720823822,-0.029420313796128122,1.1354992899009377,-1.7387743219672627,-2.286416289323383,-1.074530052177605,0.40848240879983305,0.2572093930387025,0.5061379136106404,-1.541184105392668,0.3330159273393482,-0.9758669653668421,-0.110549874590683,-0.06572484366428634,2.2098330879348267,1.0917555578989024,0.6978592235854485,-0.14394678836860758,-0.18486541897604342,1.1829564570297038,0.1560598442035126,0.6713704593941423,0.8070890438552685,-0.9682814695747305,-0.2887134299244966,0.07871779212348791,-0.3269723357721053,-0.015213127886479268,-0.49586272699761724,1.947022425445248,0.8030246700199675,0.7678845595022953,0.9396635891577338,0.947961799776531,0.947961799776531,0.6182025659333192,0.7939312141544875,-1.0571129037844493,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-05-31,1.0133433280366155,-0.627936900207257,-1.6918698058076087,2.4320491992015256,-0.4290722588621532,-0.46380112056018863,-0.4973838919810877,0.9177694234366636,0.5259746508593458,0.6854199444381947,1.5085818770496475,2.166633893539971,0.8594317824967732,-0.668568019264653,-1.6689633932371624,2.1666338935399714,0.8594317824967738,3.7371249433481872,-0.7666491993813241,-0.1336960528722834,-0.023452327051265116,0.13590234803875892,-0.008736542204517988,-0.2689534339444215,-0.39836103320026767,0.10942165754153149,0.6418846325100381,-1.0804963705860737,-1.3174908816530504,-1.2526810590562663,1.2410398825583961,1.2410398825583961,0.7874093173751927,-0.6141538549550596,0.30369657954934653,-0.552256251786278,-0.029420230282648514,1.385712517383869,-1.5052468704346897,-2.1966829063373097,-1.0779736662230563,0.3335284346407508,0.22002810883922833,0.6901784926478385,-1.5585584209379895,0.31212568282333264,-0.9492945802495143,0.05819749551134838,-0.05979526079665329,2.1600244919421607,1.0819199507499275,0.7076654563196075,-0.30259687712327366,-0.20573992155435686,1.121451369306091,0.12555690289284482,0.6084997646163963,0.830805003230579,-1.0632787089568776,-0.33082471261721114,0.08716276102849416,-0.34773640579987114,-0.051472241893926116,-0.49586903739227045,1.667076624217925,1.075975987806876,0.7678566819051994,0.8087431702433581,0.8171124644271516,0.8171124644271516,0.8997733314138839,0.7939048863466439,-1.0273181421117157,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
