Date,MSFT_rsi14,MSFT_macd,MSFT_macd_signal,MSFT_macd_hist,MSFT_bb_upper,MSFT_bb_middle,MSFT_bb_lower,MSFT_bb_position,MSFT_bb_width,MSFT_stochastic,MSFT_mom_5,MSFT_mom_10,MSFT_mom_20,MSFT_mom_60,MSFT_mom_120,MSFT_roc_10,MSFT_roc_20,MSFT_mom_acceleration,MSFT_vol_5,MSFT_vol_10,MSFT_vol_20,MSFT_vol_60,MSFT_vol_parkinson,MSFT_volvol_20,MSFT_downside_vol_20,MSFT_vol_asymmetry,MSFT_dd_20,MSFT_dd_60,MSFT_dd_120,MSFT_dd_252,MSFT_days_since_high_60,MSFT_days_since_high_120,MSFT_sharpe_20,MSFT_sharpe_60,MSFT_sortino_20,MSFT_sortino_60,MSFT_calmar,MSFT_ma_5_20_cross,MSFT_ma_10_50_cross,MSFT_ma_20_60_cross,MSFT_ma_50_200_cross,MSFT_adx_14,MSFT_adx_28,MSFT_trend_slope_20,MSFT_trend_slope_60,MSFT_skew_20,MSFT_skew_60,MSFT_kurt_20,MSFT_kurt_60,MSFT_autocorr_1,MSFT_autocorr_5,MSFT_autocorr_10,MSFT_mkt_corr_20,MSFT_mkt_corr_60,MSFT_mkt_corr_120,MSFT_beta_60,MSFT_beta_120,MSFT_rel_strength_20,MSFT_rel_strength_60,MSFT_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-09-28,0.31304081954212515,-0.8226251313535352,-1.1875085206340645,0.6716936534327724,-0.5771316176926481,-0.5274546074600959,-0.4726951436686833,-0.6266345786067304,-0.6270978040561327,-0.9386745032869286,0.1841518804375893,0.017359607337254324,-0.35261750312049656,-0.7951454492144794,-0.6001411177506581,0.017359607337255986,-0.352617503120497,1.124646265538986,-0.6590035480250974,-0.13851579762203728,1.2568655211717572,1.7206606113377652,0.9756338305777436,0.850560154631543,1.2464499589791556,-0.4318525864164285,0.048347259087190175,-1.2020690937370901,-1.6372209602977836,-1.638077912061423,-0.08781128730913777,-0.3208865253235767,-0.4943849362643436,-0.9609398987249256,-0.508622833087091,-0.9489998899043997,-0.04144248107166138,0.08130542988548514,-1.1050529851861968,-1.429128105102062,-1.4757432380643627,-0.6715775197879555,0.11840000894614104,0.011659476637410753,-1.230408137266126,-0.17386132797671147,-0.6164602610903757,-0.19713791601027178,-0.3619221728382651,0.5003193473687908,1.0784544934558298,-0.05512949562523245,1.6381407345303314,1.5689784293085094,1.3244412049921948,0.2819747978079453,0.668294866253913,0.4470858708883903,0.4593292571482218,-0.8693563901550448,-0.576685772308402,0.24022753077726283,1.7447098964308156,2.271328778390183,-1.0955391697782249,-0.4381108052815512,-1.5649424018227163,-2.2065826061385683,-2.205776703264361,-2.205776703264361,-0.5920627466130971,-1.4239830518043328,1.6721000025505894,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-09-29,-0.7578688499240481,-0.8714378059783608,-1.1273303068896725,0.42068810481237556,-0.5797296519034504,-0.5296191424933763,-0.4743975331431722,-0.42520676737220453,-0.6330483777346648,-0.6864367921526539,-0.7615492018104534,-0.10267638786127802,-0.6419884780647985,-0.9532363450597102,-0.7429494432233337,-0.10267638786127661,-0.6419884780647978,1.1130298793924456,-0.7533626406715758,-0.021247161553918446,1.332063503629861,1.7543855172641656,1.2008438938444732,1.1903098265436716,1.2680471052634885,-0.43732484940078725,0.15651012564658331,-1.1223404744281495,-1.5635183945407318,-1.5643011796014763,-0.0836722387700647,-0.31640397480799304,-0.7343235609276444,-1.1007442595400507,-0.6455709594647041,-1.0514334488464183,-0.04144267298531731,-0.04905403827771735,-1.0540867771577749,-1.4416750113088757,-1.5004892123585885,-0.8112864977871643,0.1611350384013416,0.025094103072792258,-1.2791713711484234,-0.05386287679485907,-0.5681794908924723,-0.29977078971306775,-0.4064814850504756,0.493989204725971,0.9680735631785728,0.004811368659502303,1.5527199990600729,1.546851314341538,1.3127531847684635,0.15455226211016593,0.5160104892860106,0.6781179185750303,0.6130102843686925,-0.9975414846463025,-0.5883030381474033,0.6720072059928742,2.022126383436356,2.387874426459454,-2.4484636188311018,-1.2681730166234808,-2.160866032756947,-2.319137331130666,-2.3182430326764507,-2.3182430326764507,-1.0748055938074654,-1.7771532304995998,1.604389876817151,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-09-30,-0.14566146818625605,-0.8871182630681304,-1.0897001674294373,0.2993155647562518,-0.5799493909160476,-0.5298897130810148,-0.47471891673440086,0.49459015122147815,-0.6322957256284798,0.6925541580131351,-0.49857063635935994,-0.5577839248992169,-0.4040093159892081,-0.9111783101787446,-0.7196219177508552,-0.5577839248992158,-0.40400931598920814,1.0952842760486206,-0.6473078619514436,-0.49109762809872054,1.3088996504095898,1.7564270981923356,1.1071144296021285,1.4875660065039793,1.2968309023933815,-0.4557121287498258,0.7478396832240872,-0.6864617788840298,-1.160584310156856,-1.1609616236818983,-0.07953319023099162,-0.3119214242924094,-0.5370845649477395,-1.0633476068301304,-0.5326950899944025,-1.0240384420871589,-0.04144270541699047,-0.13613308284515063,-1.0491050140972313,-1.4372018197563075,-1.5265058465753043,-0.9440733881827499,0.21683446473918389,0.01483184471469673,-1.3243059838613962,-0.17366545786221338,-0.582919523163386,-0.2693137296433869,-0.40778650948117984,0.46497659480180875,0.9685049316196579,0.04884085373233313,1.5515502339821357,1.547757702770201,1.3167844873556611,0.15637332366026638,0.5284232631258436,0.7755423448221118,0.6165956920619875,-1.0019627517687593,-0.5114669300193205,0.38171356597857725,1.9882506261488517,2.3810511814001734,-1.7043872032574026,-1.1154848369268893,-2.104203448267425,-1.5747051093263156,-1.5743954555240944,-1.5743954555240944,-0.9887055434366903,-1.7436828099768744,1.5478483397837393,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-10-01,0.1893043137158638,-0.7912920426077128,-1.06297304212281,0.4695460663901227,-0.5895085047891717,-0.5216374139954374,-0.44810419462208084,1.0583043909688694,-0.8863495877236975,1.281182577513341,0.12935778562537786,-0.2715711587602699,0.7210518101243073,-0.6715978243732899,-0.568537244221596,-0.2715711587602702,0.7210518101243087,2.1025476640744856,0.08355291752914586,-0.16539023039788298,0.7790544603797717,1.809299371633682,0.772227835307779,1.9634544945572685,0.2394682539137848,0.10643556488463979,1.0002513345396777,-0.500405019322917,-0.9885901043753541,-0.9887943405722355,-0.07539414169191853,-0.30743887377682577,0.49237183712421567,-0.8542125604184152,0.19939727327302126,-0.8700937832588791,-0.04144251805519911,-0.18001786527360678,-1.0192714544638881,-1.3581739806415498,-1.5504115192556278,-1.1345436412918026,0.2922880166353548,-0.1010003251366876,-1.353194270231587,0.30145121746963893,-0.6319575772872146,-0.5641607756338906,-0.45635816430866827,0.4966462741815118,0.9580858211572252,0.11650348162767789,1.4790508995640677,1.5878667898181773,1.334106097502857,0.15767772158850052,0.4974608197035911,1.00686773168421,0.7397974192750761,-1.120171138147615,-0.5133620454781332,1.9372788111835253,1.613657180636318,2.521037904626464,-0.5874873862667558,0.3987013006618946,-1.5340657144727785,-1.5930660732786806,-1.5927419995748675,-1.5927419995748675,-0.0636604956491603,-1.3934195170350019,1.647638125128065,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-02,0.2661381682361292,-0.669077759762548,-1.0209539441192974,0.6689937823158739,-0.5798445627906482,-0.517409807899241,-0.4495245558625015,2.1278692970816047,-0.8092533805705145,2.0555867969890134,0.35800807247757027,-0.044133354158279195,0.16926745052142173,-0.5632887218740236,-0.4868875037479821,-0.04413335415827972,0.16926745052142145,1.385016165916697,0.12751834282632782,-0.11364173533512216,0.29064519115195164,1.817722115382871,0.3242575024897519,2.5221189187739843,0.2394682539137848,-0.26690417624100804,1.4642095551546697,0.009912233910352668,-0.516843682081979,-0.5165732010640037,-0.07125509315284546,-0.3029563232612421,0.06842370893968445,-0.7617305607977503,-0.1577867212831978,-0.8017226427096422,-0.04144231645050323,-0.10380262070010526,-0.9898885434842905,-1.323486075188516,-1.5540745401006197,-1.221432387270418,0.30093406811529855,-0.03642105865239972,-1.3760183647880668,-0.0113148573671887,-0.6664003707609863,-0.6043099744467527,-0.46242559127167737,0.5712549637927963,0.9628683871009674,0.09080890925216803,1.4938254333261278,1.6440599012977868,1.339924784553395,0.26430751909057154,0.5119853671000828,0.7206211796535588,0.5909619922068613,-1.2639314861309376,-0.44282743793043533,1.914268928798401,1.1320489086057126,2.4252236097152178,-0.7092844367326788,-0.3548141658928862,-1.1943636882997553,-0.9096863981485777,-0.9098990210850282,-0.9098990210850282,-0.5306623700642727,-1.1942469451912825,1.5378339726668668,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-05,0.9599122410628396,-0.4498561110930163,-0.9610182624417705,1.0611195234892814,-0.5536199674498189,-0.510408793944095,-0.46244428284896755,2.5548294472109414,-0.5373188217466671,1.7449877452456042,1.0438660743238939,0.9606544434149429,0.5199344177208765,-0.3853757420253551,-0.20010510771261733,0.9606544434149419,0.5199344177208773,1.6579932999183122,0.47987305152425974,-0.17928884916202614,0.4612837952333363,1.8783180257718284,0.610412909708192,2.8844485752803384,0.2394682539137848,-0.16622913488669364,1.519800289526907,0.5733632484107144,0.004020542170726411,0.004815167521696412,-0.06711604461377238,-0.29847377274565845,0.3882206973483172,-0.6149998980534789,0.07037600273286615,-0.6906302334548058,-0.041441753834634096,0.11451647124369321,-0.8601623854860345,-1.2687956218773475,-1.5600540920784534,-1.14403777648695,0.23797902716853775,0.12695977133138853,-1.3722973706342243,-0.09167367084562142,-0.6793768204074975,-0.7669022309515218,-0.51426885379393,0.643100199296986,0.9089783084900984,-0.10953957286570046,1.5174080890276285,1.6643635099307696,1.3707113946692133,0.27680764468030916,0.5370795388728659,0.8139533633199306,0.6192327318469393,-1.242644336375925,-0.39608956604798257,2.5037683841559453,1.4033808138419932,2.541675306133293,0.5757516634091335,0.2737386262479642,-0.7880840981787153,-0.4568631272215474,-0.45743137783757937,-0.45743137783757937,-0.12048083294743758,-0.9531083043797612,1.7075743123188794,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-06,0.9962164967995374,-0.14439355280569463,-0.8658575413605143,1.5815759486145653,-0.5138733860790452,-0.49681269608483,-0.47597326883467667,1.8158178640686045,-0.17050432188862122,0.8360191732546586,2.342564178912231,1.1886507517905394,1.3940192497967872,-0.13179466180133426,-0.09713193037374684,1.1886507517905391,1.3940192497967858,1.225666603677365,-0.43119668224323215,0.03661599797695361,0.3728223750700697,1.9521754180309834,0.6471851157372436,3.180129971405957,-0.0797487520138733,0.16017749310065227,0.8589394563877867,0.63716805949437,0.06300285398384582,0.06385683308392026,-0.0629769960746993,-0.2939912222300748,1.2767799121090233,-0.4134774018188755,0.8007353500093685,-0.5351118668086876,-0.0414413399990552,0.5697139102074503,-0.719118776552622,-1.159533461581343,-1.5543877181532426,-0.9800711947066251,0.19025211916156592,0.2761099019656051,-1.344594491127848,-0.1605159359308136,-0.7053498581958585,-0.7994793065062562,-0.5718117092145278,0.8535309859597903,0.7375997165761997,0.036164867472037635,1.533065972539025,1.726669937750076,1.3996716977034462,0.3532226261731539,0.5281538916371056,1.069936029449577,0.8494805859522994,-1.2920498641372362,-0.3932431942293355,0.8607165195605424,1.3746788164758101,2.541824425500829,2.3410060037694564,0.93857414269653,-0.7877027881065665,-0.4292858468431019,-0.42987575545433815,-0.42987575545433815,0.3245563559333602,-0.9528865930102379,1.6505881658220376,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-07,0.9348802891479132,0.10538969112216696,-0.7239437098404953,1.8644542896192458,-0.4783816095728518,-0.48713970857327155,-0.49305715026959474,1.3550368996963447,0.18979993570400921,0.7904754910181973,2.3115698884838807,1.3846925746669831,0.8485261774587365,-0.35048022194572165,-0.036560709406321654,1.3846925746669811,0.8485261774587364,0.22292662285965908,-0.38441779427808526,-0.05622247721917382,0.056399216797573155,1.8936854727012145,0.21915899941346637,3.457996429939023,-0.0797487520138733,-0.0946545805417693,0.8108574344067185,0.6637349401279161,0.08756175496351076,0.08844044762265435,-0.058837947535626225,-0.2895086717144912,0.8726760901823375,-0.5870470868497928,0.40580665202634697,-0.6690346764290724,-0.041441248001782484,1.0732422621467044,-0.566735486688183,-1.0804146658800045,-1.5369798238792811,-0.8246461154638449,0.15039169733122967,0.5369663191754592,-1.2952945743124142,-0.2703724353619364,-0.675285633858622,-0.7581013212720172,-0.5244365448113794,0.8624183651498565,0.6835689435775384,0.1574748222698853,1.461334714031825,1.7110636743972991,1.3959965424750933,0.32172406003983683,0.52119534669128,1.0992538434147665,0.796092054975477,-1.293989987980087,-0.3831894147109474,0.5921510234414477,0.9183098837491932,2.4855900706597973,2.5457222698693283,0.23097379829656592,-1.0391357024416226,-0.3318790727789003,-0.3325454804290772,-0.3325454804290772,-0.09255742271905743,-1.1011042850553743,1.594828148002282,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-08,0.9893143928264809,0.29977702166654063,-0.5566186398780991,1.9579495949903196,-0.44991597526395327,-0.47452434009071304,-0.49691094690971704,1.44425935831872,0.40683818686054524,1.1522805364907414,1.7017608579502634,1.4316818047480222,1.2493234670872342,-0.35872178478269123,0.13623281457768263,1.4316818047480222,1.2493234670872344,0.06278845526577961,-0.16525746668681746,-0.0762148029000042,-0.20659997934440077,1.8935259962484265,-0.06260897693707611,3.7219226780962433,-0.4277040155470777,0.21246263837139132,1.220417638380718,1.009260595560369,0.4069718684333066,0.40817198267043747,-0.05469889899655314,-0.2850261211989075,1.4822856363167407,-0.5938457367787587,0.9479717635610311,-0.6741294068374399,-0.04144005549091928,1.3798138365752903,-0.41046665329666954,-0.9719934038072293,-1.5187100588993407,-0.7864135196172944,0.10277905821618319,0.6815138553299629,-1.2442389764989663,-0.1685250463147545,-0.6725426413441216,-0.6554931163113288,-0.5245608818082207,0.8615335296048552,0.6816131727236235,0.15857005534465063,1.3659752512041408,1.695790416182459,1.37006538249569,0.2965299190276664,0.48438356114070413,1.058846420960495,0.7303557609602565,-1.3912296350957984,-0.3748307953261139,0.18984703403317268,0.8496990363454785,2.4646593869264333,1.5825418859673372,0.5221044181837324,-1.154729850669155,-0.2508959809557696,-0.25162598919999607,-0.25162598919999607,0.13585210351097077,-1.170008560226781,1.4864106169710458,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-09,1.8074256831260984,0.5250026389228615,-0.38089479505867724,2.1066782184862625,-0.41466863720255,-0.4604546992013391,-0.5048279764572791,0.9547620453207343,0.6955006235785377,0.5866717306312849,1.9051899128279601,1.7797191983469614,1.426777666588332,-0.22937558824881293,-0.07057377623728316,1.7797191983469596,1.4267776665883316,1.1878855475763486,-0.18608991303751124,-0.07042383968220078,-0.15839484919275817,1.9183703739025473,0.0751450607483927,3.8645987342792045,-0.4277040155470777,0.2440171470407702,0.5477793105755072,0.7335178070423879,0.23988944284773794,0.2409214224685216,-0.050559850457480064,-0.28054357068332386,1.6529464515843089,-0.48950496392467546,1.1013552714745467,-0.5945716584522507,-0.041441003679022724,1.7200889833756914,-0.21391217430195317,-0.8549700244852223,-1.504428218644748,-0.6554192751174852,0.0646170830834495,0.8763636097634104,-1.1770719566806445,-0.267262492896029,-0.7020340445215112,-0.7273632496645553,-0.546077951576621,0.844226083958123,0.8089286353678617,0.13669546214263265,1.3849130426223712,1.7036515565143417,1.3854295200674998,0.30226380513505485,0.41752871796013186,1.181850683581943,0.7508675073101958,-1.3772318377660795,-0.3682572867208323,0.05885159432702057,0.822446383124437,2.461302986220155,1.72288123340313,0.3800582923773325,-1.0311650265753975,-0.18720806474946614,-0.18798809070990116,-0.18798809070990116,0.03330353205377637,-1.0964087767106467,1.4503918156671438,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-12,1.3568961615818962,0.6456751770340926,-0.1918105123158747,1.9750032916395484,-0.39061118845172743,-0.44817764779072566,-0.5048099923441897,0.7365802040151147,0.852272528315453,0.5306473281671263,0.9367864972340589,1.566442557775399,1.1910485109591136,-0.5483152934175418,-0.08134952409016451,1.5664425577753986,1.1910485109591133,1.4385968257386104,0.06380463472046151,0.07911923596347553,-0.08781032274607024,1.8738084745995527,0.11968296929715856,3.8887971702621154,-0.40631573757856904,0.24863127921587885,0.47372791950797594,0.6752738121331512,0.18584261881377037,0.1868202112541436,-0.04642080191840699,-0.2760610201677402,1.3339395710919757,-0.751064685736084,0.8795628449800417,-0.7918882753488664,-0.041440747928792945,1.8337217047468517,-0.028590249940555885,-0.7421463205745128,-1.497777428673689,-0.5051675766470383,0.0534784732484413,1.014142751528875,-1.0987055544038977,-0.14666971759302042,-0.6316316919019851,-0.8219622937598005,-0.5151306249016627,0.8079693023497826,0.6105526196100456,0.025285843720984344,1.3060745852803488,1.6873390952689653,1.3789671582550709,0.26888028431511435,0.41197439276230363,0.9993653725099726,0.4732298138738826,-1.334116111735862,-0.37486846742828445,-0.7542091481340212,0.7724003344872118,2.4325117734421777,0.8210857476756593,0.1780595464014203,-1.186898821484779,-0.25126096985749913,-0.25199069145533504,-0.25199069145533504,-0.11356298920909161,-1.1896622891890498,1.4387204281492625,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-13,1.4492861278659288,0.7123678416806438,-0.014554717222923935,1.7402508276252773,-0.3738786350241216,-0.4347844185365345,-0.49495562494397316,0.5751633942836205,0.8904972179538205,0.4746162234177105,0.0984244068388467,1.907570161124564,1.3503462330063576,-0.5657651663757078,-0.20942085250110398,1.907570161124565,1.350346233006357,1.8514291022672704,-0.5712206133820967,-0.3046316683469564,-0.17569840537978207,1.8746827207095835,-0.0043860172702129795,3.845581180857355,-0.4966847974081813,0.35347264509115095,0.3996676695588718,0.6170228494054064,0.13178932907528848,0.13271252782882942,-0.0422817533793339,-0.2715784696521566,1.5777916157090877,-0.7658064025696212,1.1017993764390661,-0.8027486621689313,-0.04143987955904356,1.7054405103285075,0.18846946099670794,-0.6175930921241287,-1.490915821686394,-0.23214123600834086,0.08285554164571307,1.0535989200064733,-1.0241670947255304,-0.16063987029300708,-0.6255517127208531,-0.7391804841181674,-0.5167367154854933,0.8216256317905227,0.571905870833869,0.04187962453804656,1.3261299135042788,1.6851780247444366,1.3732769427904636,0.26771298841001284,0.406108816421017,1.0750614336558644,0.45077054645722037,-1.3751566546813665,-0.3698269026731899,-1.5297796335209912,0.7428953708027161,2.41698473622555,0.08620128945558665,0.2774024796143163,-1.3582743963395802,-0.20241540306031983,-0.2031834858394227,-0.2031834858394227,-0.03277966376244402,-1.292707237698531,1.5403463010993164,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
