Date,AMZN_rsi14,AMZN_macd,AMZN_macd_signal,AMZN_macd_hist,AMZN_bb_upper,AMZN_bb_middle,AMZN_bb_lower,AMZN_bb_position,AMZN_bb_width,AMZN_stochastic,AMZN_mom_5,AMZN_mom_10,AMZN_mom_20,AMZN_mom_60,AMZN_mom_120,AMZN_roc_10,AMZN_roc_20,AMZN_mom_acceleration,AMZN_vol_5,AMZN_vol_10,AMZN_vol_20,AMZN_vol_60,AMZN_vol_parkinson,AMZN_volvol_20,AMZN_downside_vol_20,AMZN_vol_asymmetry,AMZN_dd_20,AMZN_dd_60,AMZN_dd_120,AMZN_dd_252,AMZN_days_since_high_60,AMZN_days_since_high_120,AMZN_sharpe_20,AMZN_sharpe_60,AMZN_sortino_20,AMZN_sortino_60,AMZN_calmar,AMZN_ma_5_20_cross,AMZN_ma_10_50_cross,AMZN_ma_20_60_cross,AMZN_ma_50_200_cross,AMZN_adx_14,AMZN_adx_28,AMZN_trend_slope_20,AMZN_trend_slope_60,AMZN_skew_20,AMZN_skew_60,AMZN_kurt_20,AMZN_kurt_60,AMZN_autocorr_1,AMZN_autocorr_5,AMZN_autocorr_10,AMZN_mkt_corr_20,AMZN_mkt_corr_60,AMZN_mkt_corr_120,AMZN_beta_60,AMZN_beta_120,AMZN_rel_strength_20,AMZN_rel_strength_60,AMZN_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2014-08-22,1.5972916205999053,-0.45140642446393686,-0.7327782713283065,0.6490850716143397,-0.9913709768658308,-0.9776526700196456,-0.9576468721943041,0.3377401187078504,-0.021910263825550703,0.3934188044515199,-0.2026886224697109,0.9641239900438658,-1.27053881231396,-0.08821599346601586,-1.334991557164314,0.9641239900438663,-1.2705388123139598,-0.2676926797542736,-1.2964840049627366,-0.7740827660166731,0.5728163846097583,0.6033021138482423,0.17149685981545013,0.17480914352415958,1.333844874247566,-1.1592521094032784,0.4274519043550088,-0.4637176295573697,-0.8593123375278569,-1.3044926026487857,0.3704542740316276,-0.7906867084679182,-0.79973896711484,0.23735611546824534,-0.7537056018196472,0.1074271754947877,-0.08194634865412219,0.8259377168958801,-0.6204861450867803,-0.9464807153050828,-1.5690466742602163,1.2878001212899355,-0.7439234475763008,0.12405187847304856,-0.45343358516099724,-1.6380433077336403,0.3088970431170603,0.8639502912204109,0.6010267421196824,0.15603538290478508,0.7288709797751445,-2.7911532836549795,0.5413663204687024,0.41768225192404795,0.665519192532806,1.9953564070315695,2.3058693887249766,-1.3463957409001632,-0.21654142928345516,0.13163097027005718,-0.39855783567308023,-1.0358704317420186,-0.7803630652316924,-1.3168033285330776,0.5119011797425128,0.26514628632114945,0.7863234924435628,0.6648118571948345,0.6732592992407485,0.6732592992407485,0.33490612504034706,1.3303381157719611,-1.4310142608829381,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-08-25,1.2028020066798182,-0.4386229073507092,-0.6806408478748536,0.5503670305215483,-0.9881882632702654,-0.9761646298603774,-0.9579784546941824,0.46179443405445064,0.017456095992410766,0.6068343650644759,-0.33321586485695354,0.5703730094942941,-0.07311906549403863,-0.21374329952989307,-1.4128430738723334,0.5703730094942948,-0.0731190654940374,1.335023209181977,-1.270952868223817,-0.8123626515731177,-0.3023395673410774,0.594811061893258,-0.43888878932194414,0.4976272803301773,-0.023174360889664798,-0.4949326304931605,0.5910056465327119,-0.35468560682438977,-0.768856785807953,-1.2344146703867955,0.3741934711744041,-0.7877029850397375,-0.057066830394641097,0.09866450787732095,-0.2679883166489667,-0.018707651214330556,-0.08202477318892643,0.7524767672405153,-0.5465164974391309,-0.9411111725332386,-1.5611870625981623,1.2516013541182092,-0.8243762032908708,0.19544995935065557,-0.47060494396537705,-0.5266926966444777,0.3883168833125288,-0.08129217206773606,0.6390906096565269,0.2114785453202986,0.5236380732734567,-2.770374150124105,0.9873278133664228,0.40263297749473864,0.6993166759291252,1.9946001845996506,2.4644868888350855,-0.03370258979904401,-0.2890244111860226,-0.5196171984703214,-0.3892802491116734,-1.004454960256828,-0.8377196748080393,-1.3243277238664284,0.32629592745682634,0.40714908350991885,0.6892020568932875,0.7572934298987521,0.7656906588462147,0.7656906588462147,0.5466290128152286,1.2056644659045646,-1.416201859967756,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-08-26,1.4769167210130474,-0.41125267694726453,-0.6362168143258325,0.5110280066533514,-0.9831920151641576,-0.973492829996542,-0.9578059324651694,0.9072567875826849,0.0709496771546364,1.292748579700555,-0.21831396670715486,0.6165017473273778,0.16725324861330837,-0.12344728983170486,-1.4912315211821079,0.6165017473273792,0.1672532486133096,1.8076492408061005,-1.0975032353264362,-0.8055189284418628,-0.357497034739233,0.5944994391837857,-0.490763850912679,0.7443345720230812,-0.05534117995993546,-0.4907166597199952,1.1166647704241721,-0.004258421345136683,-0.47813408246227884,-1.0091853116055163,0.37793266831718053,-0.7847192616115566,0.30039694774111847,0.20006533287533373,-0.016887219043919186,0.07166928851059459,-0.08179367250985489,0.6786936187928997,-0.46996754285117953,-0.921122539617902,-1.5527744931526877,1.213937695763228,-0.8786900447310979,0.25210895255181665,-0.48709559478722786,-0.80430855285957,0.32956502675932203,0.17467391418755202,0.6326366396454679,0.15994964144561147,0.5902430414878128,-2.7596790809212046,1.092635621189038,0.42032451851499514,0.749035770620991,1.9823397959623557,2.453218271999813,0.16920251982308473,-0.22541134047491124,-0.5861379637721333,-0.3782134298092984,-1.3521061859370558,-0.8526797421447206,-1.3251762938255784,0.06581250074744194,0.5240483077025642,0.7384205907435694,0.8434732555072999,0.85182369290547,0.85182369290547,0.7098065786981703,1.2725733105051287,-1.410879006529276,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-08-27,1.6501854214758203,-0.3328464953900598,-0.5948665576285009,0.6182330443512023,-0.9729851890350105,-0.969207352220226,-0.9598733940083877,0.8302738144810644,0.20787675859376037,0.8563601090182618,0.32031173211194836,0.9923027297936734,0.49151018762817494,0.16503559173583984,-1.3725975565956252,0.9923027297936717,0.49151018762817494,2.06363191305952,-0.21104343399285122,-0.5347435339483179,-0.1922494542118951,0.6271639424113399,-0.1982197668756489,0.8514055750088594,-0.04801942927478102,-0.32698406445218053,0.7987198437676899,0.05631587551865132,-0.4278802092834058,-0.9702525158448245,0.381671865459957,-0.7817355381833758,0.6890365424764712,0.5073594930791621,0.3056431186883158,0.36245588112895394,-0.0815034901381206,0.6980818029257603,-0.36363311418642874,-0.8877226543524929,-1.543327846776527,1.2199128564872324,-0.9462894354017403,0.3459740789422183,-0.499601362962471,-0.8003301070433828,0.20809238373591038,-0.04760411980269303,0.5297389030582063,0.16008318224152635,0.5166401459133395,-2.7004801709488477,0.8589293420325896,0.3906806585288638,0.7036148646715021,1.9901726445405108,2.459511278882908,0.459339641403128,0.07154198601781118,-0.42823114505962867,-0.3845574249182821,-1.4887201142609812,-0.8707197829646998,-1.3570384615879736,-0.01921325304341843,0.6583568786721011,0.9001880915080215,0.6701894288861846,0.6786339511662591,0.6786339511662591,0.9005957944817237,1.517942495224305,-1.539178344529557,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-08-28,1.9907736116556993,-0.2632813814615058,-0.5451397747528838,0.6799738881658796,-0.9630855150600652,-0.9651495905313917,-0.9620824155890678,0.5122772761546643,0.3421972708342263,0.5054432279241501,0.37153171279471225,0.6609420193369844,0.4395166089274203,0.2432724783689063,-1.3512057688401795,0.6609420193369834,0.4395166089274197,1.8167469190572123,-0.21822143306400635,-0.7545800145026843,-0.2005426438961439,0.6189281952364695,-0.2500968197268464,0.940544491063778,-0.04801942927478102,-0.3216646504982946,0.5013612248430286,-0.0854714543373099,-0.5455103405744905,-1.0613832006491246,0.38541106260273345,-0.778751814755195,0.6233759268545149,0.5931212683720005,0.25415347033330865,0.43615819670955996,-0.08145278194942417,0.735515353655115,-0.2914406953491093,-0.8608928104582687,-1.5308840517951325,1.2084395794131815,-1.0150546891381886,0.451309260270201,-0.5139166867227927,-0.7451831748231615,0.16184159562175332,-0.04153459583251757,0.5536684838441167,0.15535904552812008,0.5785765644771285,-2.686614631951527,0.8735798148495406,0.3824934153034335,0.698078143155184,1.9736017198098128,2.4547733964800313,0.40938181169420895,0.14995323642553837,-0.43601158061804235,-0.3919974332190191,-1.4803220390432417,-0.8573386081702662,-1.359193086751161,-0.024929621530523274,0.500918128887696,0.9085838013448547,0.5962682677828225,0.6047529257400013,0.6047529257400013,0.6817646295599491,1.531261469731527,-1.5496312176503886,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-08-29,1.4516752965505562,-0.23490034360503073,-0.49058883616976406,0.6174600859204128,-0.9575531826324915,-0.9598432919689323,-0.9570467254175931,0.37650188960217906,0.34342691643356454,0.40541643448451264,0.35447900688356077,0.10519874896471851,0.7200335519201831,0.17662948220941965,-1.377258322090308,0.10519874896471815,0.7200335519201835,1.7381046454250544,-0.1924922761296723,-0.8986643797251719,-0.6167799384568943,0.6358358860793204,-0.527633433761971,1.067375100507182,-0.817104585584435,0.7362788509189374,0.43682386825665054,-0.12944301936784725,-0.5819901936958596,-1.089644956034606,0.38915025974550993,-0.7757680913270142,1.2447400870306162,0.5173540795153561,1.1418180186305504,0.37047559038043393,-0.081559054486674,0.7376439310654038,-0.260824736335417,-0.8123063011310773,-1.525025208657357,1.1675132551818397,-1.0700649176727197,0.4570507941550427,-0.5341286440364795,0.14804914431530816,0.1930123387927391,-0.6547418428202033,0.5027232796381206,0.266884589734438,0.6562577829450879,-2.755192584927335,0.15531765723312768,0.39530033117716007,0.6968134700317757,2.0050466212384572,2.459613349773626,0.42916381791210434,0.1042076814630158,-0.005626332531457672,-0.3714670044605461,-1.398820187950806,-1.501547893902687,-1.3514718253300255,-0.10840375007191323,0.9355207767164389,0.8111541472236818,0.8002509880206276,0.8086248930557457,0.8086248930557457,2.0249407086707865,1.3921582960866394,-1.5539118567178156,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-02,1.2762713734976272,-0.22293366640636586,-0.4409224488377637,0.522847502618371,-0.9566670001205544,-0.953565249750667,-0.945039450265895,0.5253584090715264,0.2133408797003251,0.689759965869802,0.38227541851837366,0.030375893082477786,0.9441055373655317,-0.2814575190988599,-1.3684397914105613,0.030375893082479198,0.9441055373655313,2.1455487936080155,-0.21713021903483648,-0.8757186191086878,-0.8667502426438911,0.3014468277660797,-0.7452677092110193,1.2077211061957913,-1.3189145923549632,2.4210371586494404,0.6567784339739301,0.02041974232206013,-0.4576604926489703,-0.9933239652003832,0.3928894568882864,-0.7727843678988333,1.819770378459814,0.09847942870479466,2.6439458637709867,-0.07126093557769779,-0.08153192305266817,0.7228099634765999,-0.24478104648470358,-0.7314114404757385,-1.515624635464864,1.100744172740578,-1.1133037791134814,0.39760533371011647,-0.535618892612753,0.7200589962080802,-0.31011374658855917,-0.8506400694670351,0.5486492789777626,-0.13492611275902675,1.654413521014826,-2.5105049222704623,-0.05144174959442563,0.3410035422385039,0.6914807354778948,1.6300677799290424,2.4748546793973647,0.5854797886156582,-0.33248627050699847,-0.21493709500672262,-0.34800761937550473,-1.1693685497648734,-1.4842237722847904,-1.4046846324749647,0.16682907532019067,1.0455229044637402,0.7031130197695982,0.9659233393488577,0.9742072921713922,0.9742072921713922,2.2004203894668906,1.2877861895543798,-1.6132593280471013,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-03,1.3558274888197703,-0.19190922670104354,-0.3986486691466325,0.4989416999615432,-0.9523495877491133,-0.9479252214598275,-0.9380164512494784,0.24348234909700409,0.17903268963294497,0.23289990901368754,0.4463829007245383,0.15886521173973928,0.7860180675565045,-0.35149899101150583,-1.3436135809747787,0.15886521173973903,0.7860180675565033,1.9947638797957392,-0.18897225448108282,-0.8132602279224519,-1.0005627573636793,0.26836505040469705,-0.8984452317531828,1.2627766337259485,-1.3189145923549632,2.066015158285063,0.4341911259560463,-0.13123679905457364,-0.5834783558628972,-1.0907978684380306,0.39662865403106284,-0.7698006444706526,1.686397930208763,0.01934711447508445,2.2728809302466786,-0.1443520371673638,-0.08150126099438701,0.739505603390798,-0.2223183694150429,-0.6576636670164527,-1.501733919066271,1.0599275559049957,-1.20307973714895,0.3837388812584922,-0.5259117671698501,0.7962354055264798,-0.2994196439833835,-0.6130754595988062,0.6463453642358531,-0.07861133113397095,1.7032103512389414,-2.4543354214095046,-0.3495720234145306,0.2671472413224998,0.6757911322485862,1.5512644743279493,2.4652105956874606,0.528767269283492,-0.36162720781831276,-0.3052573164522648,-0.36456936615757735,-1.0021796771332963,-1.5401717175049532,-1.3928804470747773,0.35840069358202237,0.972294577060169,0.7472132110285924,0.5698684170688935,0.57836740889026,0.57836740889026,2.1617938789340925,1.3389947936430944,-1.6436758180532045,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-04,0.6663269776746191,-0.1961693034994574,-0.3582427828499538,0.383941022201393,-0.9522574140340527,-0.9426876278843651,-0.927307367419548,0.6455325049657608,0.05716150426712152,1.2720970770984958,-0.38739642261148016,-0.052347816272791704,0.7082518508234218,-0.3775216085598599,-1.4057753873070953,-0.05234781627279358,0.708251850823423,1.932345415904808,-0.7511417350785581,-0.6817249838798467,-0.9302173109231076,0.27779563273251556,-0.8224468692296101,1.2738172014893532,-1.1963007673118007,1.5423209841736438,0.8918813165544194,0.18060358369799853,-0.3247681791333439,-0.8903693276174472,0.40036785117383933,-0.7668169210424717,1.4787816529279942,-0.014479187648902587,1.7640738977997552,-0.17301114823332397,-0.08153442885013217,0.5656535521123633,-0.21431905554557576,-0.5889599851254417,-1.4897343583075426,1.065182517501415,-1.2927473796090156,0.320419631833979,-0.5236361558399641,0.668875919305902,-0.285463332159644,-0.6638179575643326,0.6122078974817262,-0.07060759060644613,1.5288662522292062,-2.4271696837160124,-0.36482181355738724,0.28259603240702097,0.8287748181215618,1.5743939207402309,2.7396546806059225,0.3053248207552438,-0.37569518401423874,0.26485776290466795,-0.3516182162505848,-0.7728200591093063,-1.6061958701031631,-1.3702402358381893,-0.015815733554510793,1.024584342370634,0.6640524310224646,0.6976088023522855,0.7060384372157744,0.7060384372157744,2.391105946469186,1.2068028615226658,-1.72818632017576,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-05,0.6674074733924197,-0.15137689506737217,-0.326822539471414,0.4252272099228541,-0.948797557204629,-0.9363938781386894,-0.9180187652515776,0.6012109617535231,-0.011178790347005238,0.8253892675307632,0.021903809570202326,0.27976628481826515,0.9187703197483932,-0.3350104527123198,-1.3331807236415243,0.2797662848182664,0.9187703197483925,2.0298721534582245,-0.09060433479794594,-0.39441709712216555,-0.7997057682323669,0.3033866707446786,-0.6177018097542345,1.1901734339768415,-1.1963007673118007,1.8231971549301635,0.737553745363518,0.19989698506133904,-0.3087619158252833,-0.8779689186370994,0.40410704831661576,-0.7638331976142909,1.7102250275256266,0.03295511281616105,2.1995324727242767,-0.1285114496345785,-0.0814929651520035,0.4682811863646674,-0.18339564536906516,-0.5062278322121395,-1.472039356373901,1.264131502527562,-1.2111475702518038,0.29400910555571363,-0.5070770312955397,0.495367752875823,-0.279616529551723,-0.9390224455557733,0.5428837110543414,-0.24210937422389878,1.6149001741993803,-2.3481388514316666,-0.8735515439902338,0.19179280202905297,0.7805000168246794,1.5140097161750965,2.7333493566697884,0.5617043908066398,-0.31941099302993103,0.3963677532074224,-0.3441975045087105,-0.7978863527598647,-1.6063263882426266,-1.3857126178340524,0.24580870475975297,1.0236557784474924,0.6045274486405078,0.770801112208279,0.7791910071262497,0.7791910071262497,2.389506223559242,1.1370552189223575,-1.7173181221770228,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-08,0.667947273406533,-0.11704201105100288,-0.29217637649359984,0.429840693972674,-0.9493205105025081,-0.9295367167960105,-0.9033102242774853,0.2693094397700265,-0.1828287535620773,0.17772677607759815,0.2880853836442402,0.4600659107424685,1.0449252762348662,-0.39084883271948956,-1.3445632515965518,0.4600659107424696,1.0449252762348658,2.267606191611584,-0.2932450299356687,-0.5107745400335975,-0.8778904836974819,0.29635837406522436,-0.705625358927105,1.0461629668280727,-1.2596006235260673,2.0704881353573246,0.4458686493122649,0.018625962635333636,-0.45914865481600786,-0.9944768776038081,0.40784624545939224,-0.76084947418611,2.0004096531196556,-0.03419849391399577,2.661012178329474,-0.18701151989727507,-0.08162640442821541,0.42235435482759554,-0.13170807374078955,-0.412628751628666,-1.456708681973664,1.4013753571034986,-1.1127818287832827,0.23216732325274356,-0.4870127905457159,0.49877175056699513,-0.24214412742296196,-0.8600762522775793,0.5641842558034091,-0.12991282179123695,1.5396428747478157,-2.3726564775970913,-1.330433583269849,0.24822101568753868,0.8108395185255421,1.5587747280015158,2.8105104654004855,0.5485253560234604,-0.440862333617012,0.6019062845767299,-0.342112762952706,-0.9172463013455372,-1.6320052016864777,-1.3855384309066014,0.4472629325283491,1.0998954626676343,0.6097824540674815,0.7537644517014526,0.7621635967163486,0.7621635967163486,2.5986343498425875,1.1441434953068688,-1.7210340070111094,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-09,0.20397898782242416,-0.12445897024522821,-0.2571697363334975,0.3200822518019751,-0.9513559273716714,-0.9245229189787806,-0.8907886846005264,-0.8184528043855214,-0.34477709027768305,-1.6412203544369666,0.0635045760035191,0.31754699596410874,0.6477065363542845,-0.2617666845183038,-1.4536445080267628,0.3175469959641081,0.6477065363542841,0.7039490880792453,-0.03726340071869153,-0.36485621143968955,-0.8198272440494616,0.1926803948497798,-0.7766412394952885,1.0636185689326787,-1.0846183526201638,1.3104474406339863,-0.37558452672864606,-0.5462777089364265,-0.7456077365369636,-1.3575562761022182,0.41158544260216867,-0.7578657507579292,1.2808986621709995,0.1456861818464735,1.4165566330790322,-0.013015162164335283,-0.08204856454154959,0.36528898153761663,-0.09222389531183575,-0.35257381341841254,-1.4424157136681448,1.4123787706873874,-1.0608797561813623,0.15899775712130626,-0.4841623624749325,0.6465156804144202,-0.16779254288635315,-0.6958640680170974,0.789548142963977,-0.1381006671039345,1.1799323785958487,-2.5000093906095326,-1.4260531968127907,0.12217993279985316,0.8135155233444413,1.4053717651961481,2.8451793575105007,0.32769605176461836,-0.34553642576280824,1.2144785355281762,-0.38122180861350363,-0.9898566289572791,-1.6626747251404494,-1.4394105009141338,0.1954308322385714,0.9241150217888466,0.7621550540019899,0.3480264935954151,0.35664593503737474,0.35664593503737474,2.3008838240815894,1.398899321272014,-1.7232964195070963,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
