Date,GOOGL_rsi14,GOOGL_macd,GOOGL_macd_signal,GOOGL_macd_hist,GOOGL_bb_upper,GOOGL_bb_middle,GOOGL_bb_lower,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stochastic,GOOGL_mom_5,GOOGL_mom_10,GOOGL_mom_20,GOOGL_mom_60,GOOGL_mom_120,GOOGL_roc_10,GOOGL_roc_20,GOOGL_mom_acceleration,GOOGL_vol_5,GOOGL_vol_10,GOOGL_vol_20,GOOGL_vol_60,GOOGL_vol_parkinson,GOOGL_volvol_20,GOOGL_downside_vol_20,GOOGL_vol_asymmetry,GOOGL_dd_20,GOOGL_dd_60,GOOGL_dd_120,GOOGL_dd_252,GOOGL_days_since_high_60,GOOGL_days_since_high_120,GOOGL_sharpe_20,GOOGL_sharpe_60,GOOGL_sortino_20,GOOGL_sortino_60,GOOGL_calmar,GOOGL_ma_5_20_cross,GOOGL_ma_10_50_cross,GOOGL_ma_20_60_cross,GOOGL_ma_50_200_cross,GOOGL_adx_14,GOOGL_adx_28,GOOGL_trend_slope_20,GOOGL_trend_slope_60,GOOGL_skew_20,GOOGL_skew_60,GOOGL_kurt_20,GOOGL_kurt_60,GOOGL_autocorr_1,GOOGL_autocorr_5,GOOGL_autocorr_10,GOOGL_mkt_corr_20,GOOGL_mkt_corr_60,GOOGL_mkt_corr_120,GOOGL_beta_60,GOOGL_beta_120,GOOGL_rel_strength_20,GOOGL_rel_strength_60,GOOGL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2014-01-07,1.1929450008041675,0.6849967191973729,0.8072485294057479,-0.154417606708485,-0.8366226188380709,-0.8129491648921234,-0.7800039330745654,1.2558312307042823,-0.20172788616156478,1.689451065229092,-0.1622370409207578,0.4724117497599834,0.7043765554683127,2.8035506890861903,0.8751944309547025,0.4724117497599846,0.7043765554683142,-0.08141475879379957,-0.20086795808055344,-0.6018838634215905,-0.9006519353527225,-0.5420121202016159,-0.462331657321215,-1.308961300112646,-1.082275572806595,0.2952724513781027,1.4630263308721434,1.536358122243931,1.5760031203565483,1.569981009545453,-1.0206753285649945,-1.0206753285649945,1.3000368648961576,2.189921776631408,0.7353726942860568,3.6028798525017964,-0.029416988724710696,0.47004002993975835,0.9275718005021837,1.1244229225581213,1.5422442715405655,0.4727669644581916,1.453626136507088,0.4709473579057154,0.9599709807455977,-0.16498713438996584,2.3788529163507772,-1.366779600750072,2.13234426713361,-1.9852090076169413,-0.6293022180459902,-0.31892279522385397,0.3292466970394452,-1.6464889443101385,-1.3144355458905392,-1.0909228946843035,-0.9265397931536891,0.5066813478522589,1.7534946984442592,-0.915117311539896,-0.9080240397312304,-0.9426297732093011,-1.014429656344531,-0.8805749387062894,-0.2103814337156142,0.4811575703307808,1.0914810712484218,0.7771099024317211,0.7854963719764488,0.7854963719764488,0.7518138295806152,1.3829522787853394,-1.7911483720414139,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-08,1.3110458006787515,0.7538316545621545,0.793086305003644,0.0417669741002393,-0.8181623469692213,-0.8026135322322788,-0.7783092947240101,1.1255091909024422,-0.1055533196953034,0.9794736744778028,0.7084695470707731,0.6152447769481363,0.8420635637895233,2.8722010313128252,1.0786036927863951,0.6152447769481356,0.8420635637895216,0.018306957339726457,0.1287286507247222,-0.4058608273225639,-0.7589161832381393,-0.5056121035208867,-0.34147784132823666,-1.1908297729025816,-1.082275572806595,0.4759462726880127,0.9749687729738221,1.1532602025406655,1.2168671634824169,1.2323946828776244,-1.0178384767739201,-1.0178384767739201,1.4022054991797552,2.2327031616232667,0.8795416474501047,3.708248665310322,-0.029179360076153463,0.5582944735946387,0.9625406641996641,1.088052446271899,1.5491617097347232,0.5943591244910551,1.4173510023094384,0.5347489262624978,0.9037203642651205,0.0410944563501732,2.332009195372704,-1.220400463707823,1.9621960458226553,-1.8209563059756557,-0.6622159925442901,0.16806800077169673,0.2377955872246489,-1.6725597274158397,-1.2469264302519782,-0.8406930453331264,-0.8549336088367684,0.767153648361421,2.0167587804724474,-0.6806673580892343,-0.9027593661059058,-0.5836630438401378,-0.9421259057814456,-1.055961830679641,0.2401619338635576,0.6587489898727915,0.8705844573068198,0.7932565636099095,0.8016342662850469,0.8016342662850469,0.9516524434378757,1.242129847417585,-1.9582958502100039,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-09,1.4537155296399495,0.8050095636605633,0.7965837161050435,0.1564623089921339,-0.8000694956880092,-0.7931617808672756,-0.7780325330184015,0.631026117371249,-0.0036973484235198373,0.475617029483062,0.44884142645625597,0.3509389567259212,0.7361544734484132,2.8398062717079435,1.1876019851066215,0.35093895672592373,0.7361544734484142,-0.3567559682361684,0.07902963084134376,-0.5352273868442587,-0.7750726103816927,-0.5056050596664157,-0.4343602453176723,-1.1143814712493927,-1.082275572806595,0.4839226913804677,0.5700049769973287,0.83538624426861,0.9188755475064629,0.9522837859050064,-1.015001624982846,-1.015001624982846,1.2578872228437035,2.2006000701025994,0.7687403554884578,3.6585893143590034,-0.029390391446677343,0.591258974398555,0.9614988090725025,1.0445092994106262,1.5604447290147319,0.7763411382184239,1.3671617555795443,0.6137644515131127,0.8451978513397478,0.16294600593593675,2.347613185338663,-1.1789307394608577,1.9759158848322675,-1.8131088199733318,-0.9828840140013967,0.18857991972245755,0.2327910530901695,-1.6554815822234052,-1.118405068203404,-0.812091129989464,-0.7953749364435503,0.6969894657309632,2.069869297921376,-0.6928511088478805,-0.9357715687745634,-0.6498030444281214,-0.9530262103618072,-1.0807931658955328,0.07649688677890701,0.5759651303178435,0.7504329964341234,0.35731914342145293,0.3659335393962244,0.3659335393962244,0.8444256629887895,1.110302658296341,-1.9785191489039193,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-10,0.8603094527191569,0.7811932904910672,0.8104054748172164,0.06876146611621564,-0.7901904465953656,-0.786333286814344,-0.7744777173435751,0.5456172885371137,0.031565498507189524,0.46177170544972307,0.3559661904426653,0.19008979422596325,0.4433741303940978,2.6325593228440294,1.2483489862693435,0.19008979422596256,0.4433741303940959,-0.3377485476489444,0.20191283951173017,-0.39589171555141645,-0.6756170383309462,-0.46079800083116973,-0.37409598467913013,-1.0223730595926965,-0.9834328708180208,0.3718429295344937,0.5681865481786179,0.8339588792246663,0.9175374611204484,0.9510259901895605,-1.0121647731917716,-1.0121647731917716,0.7727608904756319,1.9649280301758407,0.3942295638457848,3.217620073637294,-0.029393346171626807,0.6319612110114505,0.947264487444335,0.9845184520862996,1.5691649796448823,0.8340595281837297,1.35897554840435,0.6554490108987143,0.7743650864472489,0.30128754189211626,2.325636224375847,-1.1950102396545716,1.8713965056824866,-1.7862680167546066,-0.7913889782737458,0.33014179311858344,0.23111439352662697,-1.6895817059477027,-1.0339967362079034,-0.7950973174132632,-0.7777133888031774,0.2777205229224712,1.922624390767072,-0.5645331533723938,-0.9232618396544746,-0.19633562925049625,-0.7658501570248349,-1.0225271126853248,-0.2261176159092572,0.13999190117415827,0.40188367103029776,0.4997643649694843,0.508301419959188,0.508301419959188,0.16884127149331923,0.645302469606267,-1.9243079693435439,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-13,0.8347245954455808,0.7484509283053532,0.8163328061887982,-0.022758866988149457,-0.7829333010813284,-0.7784096505233535,-0.7659322623423059,0.2704947156965021,0.022401589430883405,-0.08520359978952419,0.5907896146916741,0.06937038756899083,0.5689169037177914,2.536159887931616,1.0880663361525305,0.06937038756898987,0.568916903717791,-0.09671741558093155,-0.002057160109016317,-0.4095314153961447,-0.7318490118362856,-0.4624768889773387,-0.48587604882851826,-0.9656629154970519,-1.0029689770365349,0.3981975897991214,0.3500262477773307,0.6627152300012596,0.7570047391727496,0.8001258898932676,-1.0093279214006974,-1.0093279214006974,0.9841531398588255,1.8697066518933905,0.5308708742799673,3.0723032253899083,-0.02941591738694035,0.7182577207678378,0.9302035021682507,0.9378904237889287,1.5689525561959479,0.8809829829533268,1.350640205884914,0.6505660767826098,0.7015335558445775,0.2437777395269161,2.3741003015865565,-1.1487280375266697,1.9205904397398257,-1.820344310431301,-0.7627080931766159,0.20185599423834977,0.14307420914640825,-1.517316534932722,-1.007678480537504,-0.6274089603451162,-0.7977051812071704,0.1274485011468439,1.7024797897514792,-0.3095175000913893,-0.9704481615193699,-0.24523667865550408,-1.014531986793856,-1.0182388653538192,0.16963876338302133,0.575176803726361,0.4617970017920092,-0.03753472500745772,-0.028705942149010837,-0.028705942149010837,0.8866581720149932,0.7162540099735218,-1.8673893278953229,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-14,0.3230195625586071,0.676714558967359,0.8140218972403722,-0.18928572970765875,-0.7825691080517112,-0.7704665264882131,-0.7501030071361997,1.0048965647373622,-0.06852893620169635,1.4001917704909523,0.02897342253050262,-0.10092034587405072,0.5770445925098502,2.1939485683317392,1.1004078639883235,-0.10092034587404974,0.5770445925098493,-0.025213699682164307,0.026111593346173023,-0.34828936580672626,-0.7377016890919196,-0.5060473613231842,-0.49308673824577204,-0.9791613770077447,-1.0112624776827388,0.409643585935147,1.1505604682579242,1.2910898746600419,1.3460758817667156,1.35385034818808,-1.0064910696096232,-1.0064910696096232,0.9994081663981823,1.54547707874878,0.5450325256292008,2.5305558621292628,-0.029375552631967256,0.6599738759942877,0.8942822273273404,0.9028801904549192,1.568096905588139,0.7373477551158013,1.3502563746252974,0.5709500892918262,0.6294399551525026,0.24667362581749347,2.5409840260250927,-1.1457869269792422,2.2539300809086464,-1.5916056543171895,-1.409147735640713,0.45008257900159565,0.07221069998712969,-1.7041594436152738,-1.0097631334623105,-0.8233689346758537,-0.8798410422232792,0.3459946316227274,1.7399467030343687,-0.6849812560978799,-0.8974295746199787,0.4501594411841865,-0.6320523043544956,-0.9345027840903917,-0.7475819716579908,0.06347851753445038,-0.04657359861023366,0.7939100399559404,0.802287387824481,0.802287387824481,0.03363527336188594,0.06611912830923994,-1.9590904729496592,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-15,0.5574381891503618,0.7276840151252814,0.7967210044458881,-0.028878670913091833,-0.7763953896717004,-0.7571915326592714,-0.7294967682499535,0.9069658553580637,-0.15393088625944135,0.8652128380392131,0.16177921245477925,0.6445825592769613,1.180149880909262,2.667500373890159,1.3500435433945204,0.6445825592769611,1.1801498809092634,0.6309290390231357,0.32374909857416395,0.032481233242707575,-0.5502978636565836,-0.4354265853140663,-0.2510723306467528,-0.9057040818686803,-1.0919751631580914,0.8277268048453162,0.8795407194098871,1.0783545111728217,1.1466466643328892,1.1663877016468964,-1.0036542178185488,-1.0036542178185488,1.7083265530064842,1.9835149311400078,1.2427477420171757,3.39466440009125,-0.028563320107610042,0.5711219124336011,0.930267618057106,0.8996258766376455,1.5748468271526845,0.572527634997978,1.408250489947995,0.5296639384033942,0.5645206679305859,0.29935866195717453,2.3865978302327364,-0.9881616222588587,1.8087507464224286,-1.2351998322509166,-0.9824853862987092,-0.029868928398683277,0.37742514898047796,-1.1336341179644949,-0.8454250234452174,-0.4588224667819744,-0.7587124002850818,0.7871063220295862,2.129834714479895,-0.6309959651924404,-0.8658969763004087,1.6470443627502478,-0.06451834647001124,-0.6611688660721212,-0.01857652323441381,0.7346897768472813,0.29973442419571317,1.091742933906014,1.0999585726687426,1.0999585726687426,0.5712172687497717,0.36227897375865764,-1.6242733183453948,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-16,0.6358452982800581,0.750879943737809,0.7938592188372176,0.03298639399470747,-0.7696318086209424,-0.7458596106370022,-0.7134762644470521,1.0701740607726715,-0.2087508316130363,1.241941525340846,0.07366526164074114,0.3853124424697199,0.9487548236422296,0.9212209988254053,1.5212614089912984,0.38531244246972257,0.9487548236422301,0.14575341758248905,0.3318198347703314,-0.004402755020669106,-0.578227286972986,-1.1483652695829942,-0.42865280354178015,-0.8518075874288394,-1.098585325620063,0.8450629086630244,1.10818393080773,1.2578266599455614,1.3148932106249676,1.3245387651929998,-1.0008173660274746,-1.0008173660274746,1.420854216868424,1.6422532675315713,1.0100868895921091,2.24875371726291,-0.029348871333858446,0.48406987845448507,0.9358310702787794,0.9372879704407269,1.5839253132285827,0.4144794390656261,1.4570817713307638,0.5004310909984339,0.5905578677161183,0.5280816561847872,0.953450941104038,-0.8729033394886105,-1.085667096150553,-0.6987341457420688,-0.3284344585676741,0.48830289776029073,0.21315463534362242,-0.9163304427962498,-0.718201399868531,-0.9231034533121879,-0.7557554449535059,0.5482612094168384,0.5073273219730249,-0.6469849532278705,-0.8618689835083221,1.7848493218363153,-0.003865434245318917,-0.6708261905353605,0.38967102013086363,0.9159427817658273,0.28145629485153145,0.7786208009655217,0.7870064501641566,0.7870064501641566,0.7223491233766209,0.34588727948480785,-1.5226085071920359,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-17,0.6699591322932912,0.7900475660785687,0.7965662424192014,0.12069786407051922,-0.7645232313262236,-0.7329217030444799,-0.6924386309828864,0.8084922438949617,-0.30147280107944174,0.6593764655778847,0.5970934728749847,0.7081501507541658,1.1302513188928391,1.106923014922589,1.6196293134367494,0.7081501507541662,1.1302513188928407,0.41887001351839237,0.07227744691929659,-0.09347655910955503,-0.6022239123643237,-1.1778770191500025,-0.3678011032945718,-0.8235631029340296,-1.087906381771825,0.7921327827354928,0.7328316437541499,0.963196082057764,1.0386911508589656,1.064909961700144,-0.9979805142364003,-0.9979805142364003,1.6840148616704116,1.9162546655543724,1.185545325172535,2.6345396583601697,-0.029321763446561004,0.51329603627675,0.9734305217448489,0.9818620727554832,1.5945690702676758,0.2683943022246164,1.4828016023103192,0.457551985949913,0.6123747820683972,0.3665799018210603,0.8974859706182217,-0.8807484367485171,-1.0871019992352282,-0.7006488978378796,-0.4524540405242465,0.32347431967611023,0.09241357623894482,-0.9391652880464103,-0.7418490482998072,-0.9634852398421969,-0.7677061850614896,0.7095272243508947,0.6981136509575722,-0.6477270422166996,-0.8965873077861715,1.3964422764237387,-0.004820787845386686,-0.6988202444362142,0.96589621439581,0.8416280872656806,0.4187507007157452,0.3423422571347989,0.35096478484699245,0.35096478484699245,0.6512134748553149,0.5098948164990231,-1.4946821133937929,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-21,0.47906929847127167,0.7810232081161201,0.8071686499535331,0.07554618074050176,-0.760114006935723,-0.7230669635259672,-0.6769588026184354,1.215123970125234,-0.36557605094288814,1.2252943250291182,0.43920715124631254,0.766184745063421,0.7738398095128471,0.9973663026545423,1.6041595677905442,0.7661847450634224,0.773839809512848,0.29255318907847144,0.19057426717806802,-0.14437615640607931,-0.6296066242074911,-1.160787790687771,-0.5146699961964403,-0.8057874965334916,-1.0815905613979286,0.7450480085793548,1.1267170764045842,1.2723741439642224,1.3285307803543978,1.3373580248118528,-0.995143662445326,-0.995143662445326,1.2156276632293763,1.7546819871185961,0.8075388020037155,2.437498006621104,-0.0293521925840475,0.5394862233837239,1.017206008623627,1.0028553278234194,1.604194655140427,0.1410427404034275,1.4820170141499873,0.420678038487345,0.6287198774321121,0.6475562637314545,0.941604591728652,-0.719772027041153,-1.091722352636234,-0.8335079154943769,-0.5043799143215915,0.5071084855747788,0.0967604910740025,-0.872719365003592,-0.7321915333799136,-0.9168109637715611,-0.7645189813890524,0.7608088980386964,0.7149334615992359,-0.30855111437360855,-0.8669905392061196,1.79962116782783,0.14068472231388304,-0.6343702025594735,0.23464777870097392,0.35616684903227425,0.286385512659149,0.675559606280278,0.6840012128092651,0.6840012128092651,0.1478724067928797,0.3371716934885734,-1.3002125944510277,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-22,0.9607155631181581,0.8198598835725981,0.8137067101946636,0.15395375508097664,-0.7503187525012699,-0.711459396273023,-0.6635617871723413,1.1410803148238002,-0.38709133042119925,0.9533667899596531,1.0179244798852733,0.7733466815621711,0.9635684671744393,0.8391942961592983,1.6215230356002612,0.7733466815621702,0.9635684671744388,0.2623408758808168,-0.000311304019700981,-0.13984604366146405,-0.5847289466770117,-1.2960843325142044,-0.34897675275693457,-0.7941211262556928,-1.0815905613979286,0.7619452400803466,0.9422291768489585,1.1275614484400818,1.1927758119774678,1.2097489112600819,-0.9923068106542519,-0.9923068106542519,1.4454723547914108,1.6273928316491342,1.0050785383909238,2.1518562749780132,-0.028865820937415593,0.6914856426191485,1.0567822205949546,1.0448531760563762,1.615483650408269,0.1782144200613248,1.4972271578351386,0.41198945271420906,0.6711046950527194,0.4440560642273446,0.8112355742996321,-0.8815431152471273,-1.1633138502921578,-0.6725081779193134,-0.3748203137068153,0.7918910094059174,0.10090352277434642,-0.10736638647908493,-0.6956603946359546,-0.6307170849437469,-0.74376805931848,0.8875463084631662,0.4730322322955778,-0.2607909960822429,-0.8855452793414043,1.0704331203090318,0.12589957983687447,-0.6630942418989855,1.433893018323951,0.7954596968731145,0.644394204777243,0.4666597290778068,0.4752147583113801,0.4752147583113801,0.5570793838936176,0.7433333470537024,-1.2128078359366807,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-23,0.8140878251593463,0.8420211464111778,0.8273026603976797,0.17677643432928258,-0.7376138724639373,-0.7018113878032182,-0.6572220703918554,0.8101835972510311,-0.35195118759465055,0.7234590423891866,0.2992024207444629,0.3401326158978993,0.7360662977486011,0.9249145000430259,1.671867391096376,0.34013261589790145,0.736066297748601,-0.08451232974827942,-0.8070940782340092,-0.42447338622695907,-0.653074957582901,-1.3171692784112163,-0.5478575008850797,-0.8036968904073055,-1.0815905613979286,0.7211335457877667,0.7569709563221791,0.9821440939842702,1.0564540048033542,1.0816069715635284,-0.9894699588631776,-0.9894699588631776,1.177550713674911,1.7659376187647504,0.7679726085280197,2.3179087221005163,-0.029291374248518603,0.6853743111152936,1.0400246493953895,1.0656773885077262,1.6315980121553406,0.2278712068917809,1.4981804999096449,0.4358168960159006,0.7063293545288247,0.6722237559037977,0.786975982026554,-0.6681800181588393,-1.1457950949001532,-0.8808487208949046,-0.4087515511504111,0.4083253727010805,0.006793447827537729,0.007250507411409275,-0.687982015949037,-0.5902293583894374,-0.7442082168220239,0.7405399782756691,0.5855573471566826,-0.27973247812803803,-0.8952583056310537,0.23701709746534957,0.12692317201949144,-0.6678734563304746,-0.01126106740266864,0.36977081227511166,0.36264428207003396,0.3573049235468151,0.3659193272423027,0.3659193272423027,0.163691615246707,0.43443276263684594,-1.1763733692917986,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-24,0.905221319912409,0.8225716121272248,0.8429530034335934,0.09546214152775609,-0.7273485021183597,-0.6950697665495769,-0.6542505604217794,-0.5502912805849666,-0.3114562403616142,-0.60655489643093,0.1852270714307944,0.18975226179528326,0.41378337981203417,0.9995635012068251,1.4316874636951917,0.1897522617952828,0.4137833798120346,-0.2900221320341115,-0.6961911513755199,-0.37826407769437786,-0.7035429039852712,-1.3568186432161147,-0.6938990271312896,-0.8173654646995757,-1.0887483516990581,0.6878518111514136,-0.3195855596560455,0.13710736616419697,0.2642725330936818,0.33695963684257146,-0.9866331070721033,-0.9866331070721033,0.742535638620815,1.9042466823742195,0.43206041211557444,2.5915213496834975,-0.029432993081451465,0.6852003650062249,1.0126002320582062,1.0577954123367868,1.6437302703236458,0.24594433048036288,1.4951187784539408,0.4750617963982772,0.7257567907358986,0.9765236833695778,0.8337436984295666,-0.39168622952052395,-1.1218782452602267,-0.9363300606573245,-0.5106797895693125,0.5746363100710962,-0.038146392675392875,0.3333303023565584,-0.8108694291240522,-0.526223029804292,-0.8290936180617067,0.660998319077455,0.8102148424686226,-0.43982585655050566,-0.9652999738783664,-0.1329764790032512,0.0340409381361663,-0.6834699642737094,-0.6521694916311904,-0.03524736789304247,0.15473996559059675,-0.4312642393322395,-0.42222168006095673,-0.42222168006095673,-0.19826548171403166,0.21024919912117337,-1.0655736429730314,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
