Date,INTC_rsi14,INTC_macd,INTC_macd_signal,INTC_macd_hist,INTC_bb_upper,INTC_bb_middle,INTC_bb_lower,INTC_bb_position,INTC_bb_width,INTC_stochastic,INTC_mom_5,INTC_mom_10,INTC_mom_20,INTC_mom_60,INTC_mom_120,INTC_roc_10,INTC_roc_20,INTC_mom_acceleration,INTC_vol_5,INTC_vol_10,INTC_vol_20,INTC_vol_60,INTC_vol_parkinson,INTC_volvol_20,INTC_downside_vol_20,INTC_vol_asymmetry,INTC_dd_20,INTC_dd_60,INTC_dd_120,INTC_dd_252,INTC_days_since_high_60,INTC_days_since_high_120,INTC_sharpe_20,INTC_sharpe_60,INTC_sortino_20,INTC_sortino_60,INTC_calmar,INTC_ma_5_20_cross,INTC_ma_10_50_cross,INTC_ma_20_60_cross,INTC_ma_50_200_cross,INTC_adx_14,INTC_adx_28,INTC_trend_slope_20,INTC_trend_slope_60,INTC_skew_20,INTC_skew_60,INTC_kurt_20,INTC_kurt_60,INTC_autocorr_1,INTC_autocorr_5,INTC_autocorr_10,INTC_mkt_corr_20,INTC_mkt_corr_60,INTC_mkt_corr_120,INTC_beta_60,INTC_beta_120,INTC_rel_strength_20,INTC_rel_strength_60,INTC_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2014-12-15,0.17800484452940327,1.2688303706183341,1.778297032710963,-1.0781367468141367,1.0286037166497852,0.948456449199692,0.8518378089326702,-0.3877926357863877,0.77863844968137,-1.6545685612800092,-1.3229075988756815,-0.7919379128722192,0.9771800990519426,-0.060658419250118535,0.9024628572410468,-0.7919379128722188,0.9771800990519441,-1.2125919638805718,-0.5077486037787311,-0.7463862251596336,0.2335192084070233,1.2822543239863091,0.29517222387584735,1.2620522109350747,-0.6956867061853601,1.1297925435971512,-0.4633284241435337,0.11453562549365211,0.3155078582686302,0.4858216804332732,-0.6903660877105471,-0.8440273654918559,0.8238950030690213,-0.09225872521541797,0.7569249895549252,-0.1726861053846215,-0.05235001938130178,0.19445722113513803,1.5278582425790108,1.1596965783306985,1.064322979851303,1.9782257723218752,0.24335753625538223,1.2183685177631007,0.836903618606513,1.3282567420856615,0.13172737905013165,0.46846581331502435,-0.39336589954567364,-1.3340089269688662,-0.035315183661322525,0.6991343043880792,0.8398672135783942,0.7189290774044473,-0.0558275292484839,1.3679405833616642,0.42292746015550087,1.4245634602124253,-0.2905908059128884,-0.04611411381572065,0.013894340949891303,0.06969199941195656,0.36415046396112943,0.3732392250852515,-2.186730054010794,-0.22084885755497763,-0.12273889278807545,-0.8583592139552004,-0.5825969018695436,-0.4015002674194681,-0.3311246735302316,-0.2699109828716063,-0.6121309830721307,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-16,-0.4529524687107007,1.0340032957287149,1.6930973589957239,-1.4872382321542041,1.0075629072342212,0.9613617076220791,0.9017518417400459,-0.698922071766164,0.45500889431977204,-1.6346912148680384,-1.2023858730150752,-0.933153455954805,0.6928383804349075,-0.046928479912996285,0.7216349415650164,-0.933153455954806,0.6928383804349075,-0.6821814744224787,-0.5712797107024199,-0.7059642634508407,0.29180271191329166,1.2771302216280664,0.3050828364909271,1.2100194625497807,-0.6832996653476278,1.147812012227262,-0.740621747791668,-0.07109303893110787,0.1592903307642441,0.3538475072880907,-0.6858771254260005,-0.8395088929384809,0.544098778224893,-0.08054706978935712,0.4761406373522966,-0.16221309651911164,-0.05235092487049563,-0.1702328182535777,1.4177962464197844,1.2131187628473201,1.0531150328655223,1.760743566600035,0.2861485976332875,0.7992280342078356,0.8924776788127993,1.4945620102765802,0.12560189571367764,0.4790194293334193,-0.3847731625596034,-1.2790023616740582,0.047452762386616575,0.7982060471809886,0.8916082523287223,0.7206815708770602,-0.017643820578909016,1.3475449464778047,0.44604529046929026,1.5601295429049307,-0.2397183320961395,0.027939814608014802,-0.00977456409401385,0.001449957260462574,0.3647724780083091,0.3709611370638164,-1.9531353056736547,-0.5864792227785921,-0.11690584279939802,-1.0959023966533112,-0.789074688255227,-0.5856601717007984,-0.6411436647893403,-0.26471338956108065,-0.22483026876858478,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-17,-0.7141031387623774,0.7744826670674079,1.575107488221463,-1.8798948405914933,0.9886678215621869,0.9700088641126293,0.940443389331555,-0.336486585536335,0.19374204460638994,-0.5368570697388826,-1.254301812555191,-1.3994630384339666,0.3797325244463964,-0.11410163076673774,0.6635690939855559,-1.399463038433966,0.3797325244463956,-1.0426009971211316,-0.5533846241961267,-1.0404035750621214,0.34830939755530893,1.2954071617856004,0.3306085381372572,1.134159922048181,-0.6588781888558268,1.139458357219188,-0.21685461851957363,0.27953275831939745,0.4543627286369841,0.6031277023425655,-0.681388163141454,-0.834990420385106,0.2418651363148061,-0.13745620069218145,0.16282105741936964,-0.2124795503493638,-0.052349171587485185,-0.5102220870442469,1.2631862930094828,1.246516445106151,1.0391204346273322,1.5277864178756446,0.3208026306796273,0.3456778675785736,0.9337429800169857,1.675880448011579,0.16313900317862792,0.5400389477878752,-0.41656707111140684,-1.2376941020287973,0.13980771251737703,0.7410249077925929,0.9505881313347099,0.7516170850764304,0.02410988913930599,1.3621941189129496,0.48263222148761314,1.4642647810365528,-0.18211048442313632,0.026993660132111193,0.05792077718230218,-0.43328164679232617,0.422024782109231,0.395780133465506,-2.4200362795974972,-0.8016040286533018,-0.20153711850438852,-0.41650608360959873,-0.1985283917776722,-0.05894516115794309,-0.8178238730358351,-0.33879243450944657,-0.23897413106565446,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-18,-0.640838781349307,0.6734566776986314,1.4256455059331539,-1.7744104699591388,0.9745861103081809,0.9800317153240139,0.9767374736074472,0.18529347153666972,-0.034059959560714476,0.2317885436407604,-0.27223136235117545,-0.8916432566531791,0.468609457943826,0.15437570603919493,0.7837179228420803,-0.891643256653178,0.4686094579438274,-0.7566655608356433,0.34701486432049367,-0.3070004430324047,0.4280560391828398,1.3391903076782956,0.4170698005152856,1.1093163725573425,-0.6588781888558268,1.2214563254293247,0.3839450295841149,0.6817264887601333,0.7928325998819168,0.8890705290260322,-0.6768992008569075,-0.830471947831731,0.31258242165829325,0.07941535667076755,0.2493365086092242,-0.01578568728051686,-0.05234147874616513,-0.6245070495953863,1.1455446536591962,1.275129437204549,1.0351953299857375,1.3154973225671955,0.3446280916702958,0.039959848754310294,0.9845567471490289,1.5890244495350023,0.034264941014709845,0.3108212865204279,-0.47512708954216964,-1.2900973933745283,0.00044781771430826026,0.5907310392894715,1.0358814403247338,0.9164888081423173,0.10009575717044407,1.5288744895570934,0.5529510645235574,1.3700560849907963,-0.046562796346648824,-0.1035542351659607,0.09841212999088521,1.804927778576825,0.8323046470376723,0.590699907372241,-0.5735014389675996,-0.5073731910664903,0.1747931778730092,-0.010131356935046238,0.15470150543004935,0.2561046328066663,-0.5602332800155866,-0.053723979008982015,-0.2069265230156628,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-19,-0.35886301884310673,0.7145760888454554,1.2846382797961367,-1.3136974202670801,0.947509855968645,0.9975225956731546,1.042811285779289,-0.48106877319405983,-0.45286815158899474,-0.408742118096847,0.15903662484019918,-0.43843148315532154,1.0096022573996146,0.2721012121238943,0.9771905812790069,-0.43843148315532093,1.0096022573996153,-0.5188146310057852,0.8970990698615763,0.25228021602691736,0.5159925714162081,1.3991429179565336,0.5940915767724982,1.0797790275556007,-0.6912624329751014,1.392026260513146,-0.1167155992842696,0.346568892305236,0.5107776101272569,0.6507875741681082,-0.6724102385723609,-0.825953475278356,0.7742273866654473,0.16746864360264338,0.7853724090792445,0.06915328808027472,-0.05234832749098376,-0.6936827997415752,1.0766568374023129,1.3384428908952846,1.0294938214981864,1.0087508432711971,0.38877986554373567,-0.23494251311755568,1.0643674577846811,1.2209565268705165,0.02103808699881568,-0.13993359298752273,-0.5496450059489949,-0.9882767718168219,0.16685536109666332,0.5032575084745448,1.190753414103277,1.0585319757530787,0.21299166388081633,1.6314491429226095,0.6500053026881492,1.3054557480038205,-0.24012829380207812,-0.3247900716070232,0.09655570390710903,2.205277745309297,0.9674626943204571,0.6503879890591574,0.10404008362278126,-0.008236384612940177,0.39298459339398395,-0.028762610031290953,0.1385068083092609,0.2416603968245029,-0.193290990030205,0.11056709446199915,-0.16321281348564728,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-22,-0.6393589066224572,0.6261284930754771,1.1805580075529867,-1.2881516255302883,0.9455874692809517,1.000273985114822,1.0506489330613835,0.32772474433224424,-0.49649418535042494,0.41901726656783334,0.005770398981396688,-0.9530745626915433,-0.052234117939409457,0.2720570182834713,0.8006260370581174,-0.9530745626915428,-0.05223411793941032,-1.6461481072375732,1.0974858443065412,0.40999159551081915,-0.07233419055318394,1.399172553115881,0.22331905942086605,0.9370954643207926,-0.4277493477631933,0.1296145694010569,0.5302893902250307,0.7796938968984555,0.875277982564638,0.95872123585139,-0.6679212762878144,-0.821435002724981,-0.06616470164136534,0.16743082674799237,-0.2020392048046863,0.06911634162606002,-0.05233667089199858,-0.6862718495453195,0.9529532304091111,1.3224008882482257,1.0254484743909837,0.6431006682270407,0.4575395862138566,-0.39311898569473475,1.1065760690891169,0.44189699962468815,0.021031271526627964,-1.1594244835059941,-0.5496757912307543,-1.160371193259463,0.15590326799750515,0.2746617123091438,1.2116938123871372,1.0289858212245389,0.24204733238652762,1.8408444281293708,0.6982878847722565,0.714952220742479,-0.46414798195962703,-0.6955425735195836,0.13110945075380542,1.4800053648996294,0.6869061371106983,0.49134471855831613,0.853550410457466,-0.47381882156924804,0.695737824175909,0.3180217885238361,0.43993947479732615,0.5105116470215427,-0.5380366270100574,0.3911879830901471,-0.3060637042986718,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-23,-0.41430278801037024,0.6877294673213178,1.078525275280884,-0.870466039643449,0.9437122199158171,1.0108863430029518,1.0748202036997085,0.5177588588142797,-0.6123142217876894,0.6358102245495203,1.0174509835848338,-0.16681751265204656,0.4917372810908429,0.46865448657466197,0.9994793115132109,-0.16681751265204844,0.49173728109084214,-1.0066658025251565,1.3333829861732494,0.8166965364249091,0.11510353770715899,1.479454977737068,0.43127961798781217,0.6867258546097322,-0.4374178336583307,0.3555653349479705,0.6997421661201086,0.8931307876920687,0.9707418521263672,1.0393700942216202,-0.6634323140032679,-0.816916530171606,0.4704322022739158,0.31065639190555183,0.28043013746395734,0.20877227332007936,-0.052316865602299235,-0.5054771773544982,0.8792816669311547,1.3398032976836114,1.0428418870069212,0.2971456380154372,0.5392962930186985,-0.4958297562579738,1.1730974519790525,0.24124786315072916,-0.023944375107338566,-1.2054948221548867,-0.6441100944394531,-1.3788087731380072,0.04057666849744322,0.17233086997978878,1.3206764362250056,1.135303112345307,0.2686472496306593,2.1447693869039073,0.7504187197031842,1.0544827434219148,-0.18972551794862508,-0.5936508882441938,0.12482274258017986,1.1155493299486408,0.8134713257913938,0.5157810859002572,1.7666947154269135,-0.20249361769965352,0.75907769191144,0.2549278403463817,0.38509682005959706,0.4615968546662594,-0.33039561350130736,0.4367523896380151,-0.2366862295486123,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-24,-0.22689641237124877,0.7619307905315198,1.0099707706875625,-0.5029585366131191,0.9515955164330002,1.0186163425369221,1.082309560340789,0.46271301740081555,-0.6097013815918962,0.6456633363650371,1.5438012517315325,0.15803417730369812,0.283272578483157,0.3399049335669135,1.0060326691251043,0.1580341773036969,0.2832725784831577,-1.2360877021375463,0.920598324463741,0.7719956155862353,-0.029910666315359886,1.4317585236198545,0.22803368183802586,0.32739414295839214,-0.4374178336583307,0.22937837846730144,0.7074436946378612,0.898286427337377,0.9750806285787512,1.0430355371710298,-0.6589433517187213,-0.8123980576182311,0.28533858237577564,0.21709622881419896,0.0976901341920882,0.11761869879902967,-0.05231569148124605,-0.18567446481370964,0.8310336617031925,1.3468333048798937,1.0652886771474552,-0.07544068444264114,0.6243129947858426,-0.48995976164269034,1.2608844904375833,0.3278873966687704,0.018191870057405378,-1.07524511169639,-0.5816951100869774,-1.2857794079846325,0.013686207296266871,0.3168978212720288,1.20460811107539,1.216277157669166,0.2553917857752726,2.2245469549732984,0.7354094382149194,1.1906365718347596,-0.30246248953410293,-0.5926163515149097,0.12193758007127667,0.6530516144408764,0.7090305561721677,0.5199744276812613,2.0578774897788077,-0.5293439512711255,0.6809620913046516,0.22597209931422063,0.3599278497546232,0.43914836156993364,-0.5806002615210278,0.3716998308644667,-0.09788512713331814,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-26,-0.23645951213635702,0.8098457729285587,0.9708726329784045,-0.2785448088025396,0.9586475116294056,1.0259533376197287,1.0898890362041118,0.520459650449321,-0.6112563369160826,0.7540598153558806,0.9290495045685985,0.4602607145077624,0.2557082128627458,0.36592570524763784,1.039643849959602,0.4602607145077634,0.25570821286274614,-1.010580774245374,0.8612920707768288,0.5923334737815962,-0.02901931171566795,1.4295714848066716,0.20096850420574233,-0.12803212524037666,-0.4374178336583307,0.24424097534372563,0.7921700825854001,0.9550048727341836,1.022812563359616,1.083359966356145,-0.6544543894341748,-0.8078795850648561,0.25638713326463375,0.23756048237320676,0.07335562230579773,0.1348294005662378,-0.052280310127363505,0.0005460952748236003,0.8223055086838533,1.3506025580815908,1.081761670146117,-0.4491606939306771,0.711548621203283,-0.489226810270854,1.344095651855814,0.35873839177483113,0.0011990086486920043,-1.0723834985301655,-0.5774384200625798,-1.36851710123528,-0.03553080092550604,0.3757293781794936,1.217905513200574,1.2237210526681779,0.3090070703264802,2.2275714551732166,0.8185027391699847,1.108864157365418,-0.2028310985140371,-0.5829122756964517,0.13595151328696958,-0.106030825282974,0.7092336676952293,0.5221023479554819,0.8818656034486332,-0.5343946908291844,0.6418139251997772,0.36661714782826965,0.48217963552864135,0.548186130525432,-0.5845085996842677,0.3391379006420134,-0.10926045621252459,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-29,-0.28523897448757074,0.8534357275035168,0.949761646676291,-0.1104642039970777,0.9669618969598274,1.030211423265951,1.0896701029012412,0.08091424360512393,-0.5726985968059489,0.48572847848833517,0.33571028426951716,0.3507115294525765,0.04313952234659277,0.6448543249799986,1.1348181857016906,0.3507115294525767,0.04313952234659154,-1.3204065380792216,0.4776167368947569,0.570265768865542,-0.15403960885565487,1.3110737332626152,-0.009275339095154812,-0.905611375058211,-0.4374178336583307,0.15622956553294276,0.5071867195222247,0.7642282598222137,0.8622627319684136,0.9477258183514824,-0.6499654271496282,-0.8033611125114812,0.04405158740259631,0.4691673964011814,-0.11567625375779951,0.3536258279559028,-0.05233728890776051,0.07470074117503789,0.7900863949390803,1.3260783617729819,1.106118550072487,-0.8112530438417822,0.8174503223224215,-0.4002347933656438,1.4041286213690287,0.5106717049228752,-0.052484120719404795,-0.8927866944545326,-0.4409842215592189,-1.6395672541350215,0.24527413285883345,-0.029402003436232352,1.0850957044345642,1.1083321154522208,0.2851755558325733,2.020352234538189,0.7718618623347855,0.8434804005667994,-0.24801300595913484,-0.7257083736921077,0.130093221209733,-0.610853518385259,0.5969906927218259,0.4783030370862139,0.44374789964043326,-0.7063909035019293,0.8733542265282732,0.30782282073031003,0.43107430649610645,0.5026047018030342,-0.7254814888660566,0.5413168191789506,-0.07848985110382202,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-30,-0.23678468489645402,0.8124269941379343,0.942122613791284,-0.19997213095578817,0.9661089019532247,1.0297529180729268,1.0896474230065551,-0.35461659716716415,-0.5764519100682826,0.04689584819148562,0.586818299720896,0.41990678156121286,-0.2702710820058279,0.6869593433106186,1.0180223716798131,0.4199067815612109,-0.27027108200582717,-1.2521804404618089,0.025612907773734414,0.49961970135777123,-0.13961893082613264,1.2909564366028734,-0.001757567340321069,-1.062002523295286,-0.4303772070100915,0.15658439032399551,0.1836880544684785,0.5476683212449701,0.6800147032715791,0.7937608102064845,-0.6454764648650817,-0.7988426399581062,-0.30377006728827405,0.5048025524334107,-0.3988241274585091,0.387835522010214,-0.05234574349982763,0.24209765909349673,0.7636485108789448,1.27511112098724,1.1316460457101076,-1.1201138946950553,0.9092896789969706,-0.31843055511907875,1.437063780422661,0.7925936770975514,-0.06253784258393574,-0.8093635265603359,-0.4108112359134467,-1.5441178306409085,0.19419995341952156,-0.0714718522368098,1.0451997191050106,1.170904825672835,0.28674524092299075,2.0881972401769184,0.7808040061600857,0.5742247483765442,-0.16018735042371463,-0.7150177342221965,0.10567620223292512,-0.5566871859544471,0.5939041066141253,0.47530267577749774,0.379486087063273,-0.7915182169609786,0.8888902098569624,0.06277150175327713,0.2180702820549026,0.3126239709976493,-0.7936324752347506,0.5550450119499344,-0.0869108168420716,-0.3644202585395019,1.361191687222835,-1.066697994527421
2014-12-31,-0.2899883915088821,0.6971960847241918,0.927309364560226,-0.4680793888991536,0.9631927342927254,1.0270672248004948,1.08723917597263,-0.8269466036162455,-0.578995603307419,-0.4442069637029742,-0.4979562448895913,0.3557946862406696,-0.41738884494731127,0.41302429737879565,0.8150060681034861,0.35579468624066907,-0.417388844947312,-1.1152836409898066,-0.6977134988250965,0.5585134621762042,-0.06932958411732787,1.2894739556839747,0.1482434410561554,-1.0500943454789737,-0.38465128976558816,0.11376442562173061,-0.1783431462299064,0.3053135202653051,0.47605876842076045,0.6214567397862575,-0.640987502580535,-0.7943241674047312,-0.4646250014703355,0.2911242592793769,-0.5299464816910607,0.19045168634687187,-0.052349370173422886,0.17201402703552224,0.7429361364289115,1.2239216121299394,1.1501151025944154,-1.3494747837862118,0.977569258609561,-0.3064716252557887,1.469235682792549,0.858660906910148,0.07962124907787817,-0.8572815939783582,-0.4146141554948954,-1.457127655535185,0.33579983849396045,-0.09030043569856956,1.296307201353935,1.2542107078281939,0.3429880519532918,2.154137468047379,0.833136192351055,0.16533444429506644,-0.2846570892217238,-0.40943314941740194,0.07030464156384823,-0.9107043099814041,0.4092053249380905,0.5085110463961426,-0.576944996982047,-0.5886489932079171,0.69103538834009,-0.292220547213325,-0.09049665563867515,0.03740958254093218,-0.6406939372516535,0.38288347624169594,-0.01614555618985392,-0.3644202585395019,1.361191687222835,-1.066697994527421
2015-01-02,-0.2899966539460118,0.5167148194365447,0.8910068513300184,-0.8553134950987425,0.9532178908497798,1.0184855527661907,1.0802623744765119,-0.6907788031849769,-0.5932955241619955,-0.37105780184985554,-1.0776436043434818,0.2912054437122741,-0.8001977929380379,0.25873641208912684,0.7074576949418077,0.29120544371227614,-0.8001977929380374,-1.1848205535604293,-0.7877593021650366,0.6226392818435637,-0.0831150818817162,1.325949542507551,0.17049517314293075,-1.0361978474182065,-0.35731215916590314,0.06491375998972815,-0.12441904265247422,0.34141197080024466,0.5064377549139448,0.6471212198703767,-0.6364985402959885,-0.7898056948513563,-0.8946417400349093,0.16434065479924737,-0.8722645080667666,0.07614885669918356,-0.052349391913115134,0.007935897597082294,0.7242224055199795,1.1481204207309292,1.1639934988784333,-1.5036365734037362,0.9735713119909295,-0.2877646401356175,1.4879299373755925,1.1745804272422196,0.1602012646495658,-0.6413601362892668,-0.474525143968182,-1.3464418113876213,0.30670965511918696,0.006040817838717621,1.465199312343949,1.2945196432435113,0.3893261351534148,2.1424652626731917,0.8630873933744648,0.04474852379243345,-0.25565125644290776,-0.5186443549025083,0.07116975162129274,-0.4173768217084962,0.5238811309010352,0.5733486888372301,-1.049777639241452,-0.9543768599984481,0.5036054875567825,-0.2835382276869965,-0.08294979154378836,0.044140717127693366,-0.9322293411149184,0.21488552912561557,-0.07949158743795699,-0.3644202585395019,1.361191687222835,-1.066697994527421
