Date,IEF_ret_1d,IEF_rsi14,IEF_macd,IEF_macd_signal,IEF_macd_hist,IEF_bb_upper,IEF_bb_middle,IEF_bb_lower,IEF_bb_position,IEF_bb_width,IEF_stochastic,IEF_mom_5,IEF_mom_10,IEF_mom_20,IEF_mom_60,IEF_mom_120,IEF_roc_10,IEF_roc_20,IEF_mom_acceleration,IEF_vol_5,IEF_vol_10,IEF_vol_20,IEF_vol_60,IEF_vol_parkinson,IEF_volvol_20,IEF_downside_vol_20,IEF_vol_asymmetry,IEF_dd_20,IEF_dd_60,IEF_dd_120,IEF_dd_252,IEF_days_since_high_60,IEF_days_since_high_120,IEF_sharpe_20,IEF_sharpe_60,IEF_sortino_20,IEF_sortino_60,IEF_calmar,IEF_ma_5_20_cross,IEF_ma_10_50_cross,IEF_ma_20_60_cross,IEF_ma_50_200_cross,IEF_adx_14,IEF_adx_28,IEF_trend_slope_20,IEF_trend_slope_60,IEF_skew_20,IEF_skew_60,IEF_kurt_20,IEF_kurt_60,IEF_autocorr_1,IEF_autocorr_5,IEF_autocorr_10,IEF_mkt_corr_20,IEF_mkt_corr_60,IEF_mkt_corr_120,IEF_beta_60,IEF_beta_120,IEF_rel_strength_20,IEF_rel_strength_60,IEF_rel_vol,ew_ret_1d,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2011-11-29,-0.5485506501468591,0.1130465660389608,0.757919735610223,0.6541735981764374,0.346729799567099,-0.8299510191873911,-0.7861706583023678,-0.7387469969991285,0.04359000493426972,-0.5065687740839345,-0.1693365852284367,0.26903626203562525,0.7670856844632842,1.63576890099075,0.2623663772139877,1.8192735052147184,0.767085684463289,1.6357689009907517,0.7610488116747824,0.4484813942664345,0.2248593312250009,1.9450878535481808,2.1122190265144027,1.940694618656978,0.0751239344902064,0.23357762912407348,1.7030754280974414,0.06412727302148928,0.1018671747772312,0.36401741636915375,0.625883886129079,-1.0874896922651347,-1.0874896922651347,0.9449244880272375,0.07145420874696437,1.095593271905525,0.007393012714131533,-0.033598376682520206,0.6240309051739586,0.48570870939291394,0.19809750540423285,2.3975493024337866,-0.9330278649641031,-1.2403163613027204,0.49805795146629134,-0.26179481009782674,1.3295454399204083,0.7400525434733273,-0.2258292414853365,-0.8256010001954637,1.1689657792840624,-0.5433783972061429,1.1559045346050432,-1.1892333741503502,-1.6515783167394484,-1.5594444194250114,-0.8015215635932774,-1.23423165480839,2.781765338650972,0.6469908519509189,-0.8934993618633917,0.2009524186923517,-1.538865648518776,3.3778328424881203,2.8200579859922383,3.1144116137767384,-1.7305983606159108,-2.830452405700719,-1.2779760307166421,-2.0996865890477534,-1.96834666114258,-1.8159164510093049,-1.6089391372426578,-1.0796043552189762,-2.1143722319755636,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-11-30,-1.5982860427887122,0.28934558078360306,0.6722641251978286,0.6838245164782697,0.055731260756510005,-0.840007246360234,-0.7783298983242812,-0.7131773362811838,-1.0142179313121888,-0.768996604856214,-0.979093831065769,-0.3069657904487242,0.016770544443317343,0.60046009315737,-0.14196296120987897,1.8764575597136262,0.016770544443310064,0.6004600931573645,-0.1880126041583554,0.38983492146144,-0.10259151296402423,1.2586852471138714,1.9956425709700343,1.2805188821725255,0.8000460421310549,0.19053497044790282,0.9692372058315926,-0.5576684595450324,-0.2605206213426037,0.08774405774752897,0.37271998601467504,-1.0824272530400736,-1.0824272530400736,0.36716973425751126,-0.20767074680069392,0.29696036775901646,-0.30462290876833487,-0.033608834251526616,0.4817145532829958,0.49907734997305864,0.2481724610477608,2.3627019967780756,-0.932042299781283,-1.2052939530169724,0.3312663662769226,-0.23656759499373908,1.2939575181719507,0.8403287154533026,-0.09988101985622978,-0.7128564807303182,1.1192031813249017,-0.47493152071434946,0.829231768160685,-1.1325548914739612,-1.6186606797623804,-1.5557750982066139,-0.7780375954460667,-1.2280336411983077,1.63165998679863,0.0430683816530822,-1.0319308663734057,2.823117472061248,-1.4663899018636912,2.901759519057536,2.7076073893093024,3.034760272770761,-0.4111447145426015,-2.1506937955719865,-0.7801734034806965,-1.2088602821897234,-1.1096245120239314,-1.0064244943344431,-1.3231389388803902,-0.8601313387436282,-2.072792218200117,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-01,-0.11627242010204426,-0.6614579559244559,0.4768744069227907,0.6895353549300446,-0.45752196255280986,-0.8402267795811894,-0.7824807677233979,-0.7212103929472128,-0.9812459108840198,-0.7110420058074207,-1.0189886439737998,-1.3941791628674882,-0.3953005898891618,-0.5876845569323452,-0.40293082005187997,1.6314842808475394,-0.3953005898891568,-0.5876845569323425,-1.2795780675637205,0.4501747497475205,0.2933328825606608,0.7008305640135635,2.045615537006234,0.9294137221496747,1.605903554877636,0.37906362571387714,-0.0792162999668795,-0.5883028558968701,-0.2783746058554619,0.07413272668461782,0.36024720298982205,-1.0773648138150123,-1.0773648138150123,-0.542219124853742,-0.39361661032762707,-0.6392083201056342,-0.5085098484812964,-0.03360746897958073,0.20237731584194218,0.48429652431851267,0.22402881566485866,2.3230160157765645,-0.9842261620840008,-1.1925474617327556,0.266107902179824,-0.22587372976650016,0.8371622164033805,0.9354531039894759,-0.6836405920338673,-0.7589688476949696,1.2187295634990238,-0.5214453785352211,0.847049996603835,-1.1027938200343048,-1.6348013749880155,-1.5719004769270157,-0.7771825999226188,-1.2361903580079394,-0.5620642926240934,-0.7514915397010765,-1.201290341884212,0.008741531638383577,-1.4645570585191876,3.6319288521026194,2.7781230806145567,3.1135194012379466,1.0527849727191363,-0.5877681822252192,0.04351031902634231,-1.1863321242474005,-1.0879082379815226,-0.9859532054730583,-0.6105648608992482,-0.4965778543990268,-2.0003637025648584,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-02,1.1399479408134816,-0.37416881131375074,0.30997861550098066,0.6530215031838995,-0.7953008121483114,-0.8389885787760402,-0.7852051744796904,-0.7278552150498214,-0.22243772787806398,-0.6527978574817778,-0.40715482896659294,-1.8444552915574821,-0.7527710090180646,-0.4480907675968767,-0.2189971947867598,1.682016469282944,-0.7527710090180637,-0.4480907675968751,-1.281154985196472,-0.247699635601529,0.08906990925992331,0.6742877286661446,2.001785431614558,0.8076375563654309,2.1629151885930096,0.4176073946150862,-0.10831009647578849,-0.11848840574275624,-0.004562782680257059,0.2828784759313978,0.5515319807739719,-1.072302374589951,-1.072302374589951,-0.42692372509697396,-0.2626888042990114,-0.5303201634735037,-0.3649155241280898,-0.0336002043717584,-0.20811024113850266,0.4418126956302661,0.20189227201528903,2.278764606544011,-1.0506060657061802,-1.170706658337061,0.16252767548637229,-0.23321407084405485,0.7167229687830283,0.8732517437041101,-0.6605330303821502,-0.7120608289600304,1.3748842893466149,-0.5172661807431699,0.9566617460904026,-1.1017883455192878,-1.6221733914089995,-1.573817574169044,-0.7880334371248692,-1.2353124584028656,-0.10945010301676429,-0.27785784562435567,-1.170497995994932,0.16773013486106464,-1.4586769619804942,1.9344700005369861,2.6937683553622436,3.0322758089019017,2.4925359992863005,-0.9556819978532438,-0.3981845096857643,-1.1140576748586775,-1.0182384605763721,-0.9202775681430085,-0.780068120904709,-0.689357939321365,-1.9442497060902721,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-05,-0.19283660555555138,0.2897795055349194,0.2623271584008402,0.5887190148898563,-0.760763612964159,-0.8408681507768473,-0.7817626853923444,-0.719146241629774,-0.36341247092961454,-0.7309889358989022,-0.6620685410329886,-0.5288325854736451,-0.5327030415565903,0.1612326105718062,-0.23564146396924998,2.018924768471748,-0.532703041556595,0.16123261057181118,-0.9687565028684927,0.18212342540588192,0.30854889756066795,0.6564306863803687,1.9952357070054367,0.7913213712151267,2.581204012868249,0.33949573993485055,-0.011916157427585618,-0.17980942210199247,-0.04030118809280074,0.25563261003629,0.5265651518824234,-1.0672399353648898,-1.0672399353648898,0.08426446105065864,-0.27453534974928956,-0.06758482074381483,-0.37791772405533053,-0.03360007734415724,-0.355760466514727,0.43063053529575734,0.22464972121581495,2.2295437688858706,-1.0899685083907495,-1.137464905599353,0.053086278603676505,-0.2108179524645499,0.3412125450309704,0.87819086979533,-0.718330206734656,-0.7026330147907852,1.2412035528768468,-0.4942445340614228,0.8228654155099612,-0.98447990110451,-1.602825403754203,-1.5606548558274806,-0.7803896916932399,-1.208860005428501,0.5958438844551547,-0.42316031149186706,-1.1162358121101954,1.312741158185643,-1.4236162117463773,1.478103411008841,2.449671265543607,3.018089614301834,2.9489415605917397,-1.5372372745533645,-0.17454551388240436,-0.6831129783470353,-0.6028244196002143,-0.528679045611434,-1.0716009740452603,-0.5887693420773609,-1.8832377121523587,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-06,-0.7309335440673456,-0.21900565453135293,0.2077993622368606,0.5272578580665672,-0.750708147796569,-0.8409317335334966,-0.7807205157460483,-0.7170115125483133,-0.8123912971689184,-0.7472736901599989,-1.0641591488371538,-0.6110923746449051,-0.24538126544915892,-0.07673268029764004,-0.4327232749094117,1.7109644581157466,-0.24538126544916142,-0.07673268029764334,-1.071618209602596,0.16603091558056257,0.16877025497652134,0.6131146490969757,1.9586810956774297,0.6521999030804654,2.912090834508393,0.3151663180176635,0.030510775478411748,-0.4554980998063085,-0.20097487415379395,0.13313991197780395,0.41431860979548363,-1.0621774961398285,-1.0621774961398285,-0.11427957487173049,-0.4164844216260153,-0.24914788580456543,-0.5325871989714216,-0.033605977950725875,-0.4968166318499146,0.43405636042766554,0.23905733286319136,2.187967117969422,-1.1129015273202043,-1.128120205529169,-0.019934732983635416,-0.17443684202997228,0.5646461994454448,0.9802227255847853,-0.6124287361548137,-0.6321503839283485,1.3117673743878078,-0.5391752678914004,1.0211434135763626,-0.9608210134044376,-1.59292542126422,-1.537028073249804,-0.8058920802537011,-1.161512677648056,0.07877618996989616,-1.0278941520517395,-1.14951780873206,-0.24709198902611695,-1.4283290846119634,0.6494511591663614,2.5267654142256113,2.924665939012406,2.0741507304193934,-0.9567111576282935,0.5949250661176557,-0.7410406482684181,-0.6586644557838932,-0.5813177951738094,-0.7894858996155253,-0.23454130678358426,-1.8110179072459776,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-07,1.1639963390852817,-0.3193879348889595,0.10780444749495471,0.46662395157939823,-0.8588669631398631,-0.8403112986387772,-0.7822109718448051,-0.7205901866046903,-0.040472982352287266,-0.7162523396537197,-0.3640538200451922,-0.6948266446267265,-0.734414064798916,-0.32657456862802525,-0.41640582107757507,1.566205530716131,-0.7344140647989168,-0.32657456862802753,-1.5117654946017816,0.20718779334706153,0.10551654461272046,0.6442418686052332,1.954813734893804,0.7357718344400747,3.2165605729176843,0.27795556083843886,0.08977310166025432,0.024520852644343276,0.07878421900745337,0.34641967774298293,0.6097581468756721,-1.0571150569147674,-1.0571150569147674,-0.3257565522404256,-0.4047530959624171,-0.44403020135559307,-0.5197886688214849,-0.033593621066586254,-0.6299317259896017,0.3849819245778283,0.2345761092060214,2.1507478373659588,-1.1698156373877637,-1.128491081684785,-0.11782137286778673,-0.15579863976458735,0.7888234626821725,0.9740595744996778,-0.6291163853173487,-0.6272984643725296,1.2724434428551261,-0.4320892087004158,0.939479742956738,-0.9811543765908426,-1.5840508253873329,-1.536785441202198,-0.7997242442924557,-1.1639031795287298,0.13199394012963975,-0.9366203150008806,-1.1312632896155852,0.36395971209016414,-1.417383001346441,0.8148908007857673,2.508606877762224,2.9259882175103087,1.8684891488007294,-1.1562078540868839,0.5398669088228331,-0.6064982754055136,-0.5289708054247683,-0.45905942917583664,-0.8848427676788045,-0.2597270090682837,-1.7885726376557427,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-08,1.3112145922430778,-0.24647739020772377,0.1168096715822965,0.3970919568530597,-0.6668154741830943,-0.8426430286859306,-0.7775993229821002,-0.7091082728730259,0.7985115466978763,-0.8182277735394672,0.4254879155820887,0.5795344593546178,-0.6012275122617621,0.27716825842504345,-0.14505608527240715,1.7073424962052828,-0.6012275122617602,0.2771682584250488,-0.6005276830450629,-0.1530388834182365,0.26012714726064495,0.6318958052174196,1.9729060345708647,0.7356744120174777,3.4471314193562175,0.20277389523069392,0.19540106907023352,0.5658608214542313,0.3942817175812442,0.5869453094032696,0.8301645128474089,-1.052052617689706,-1.052052617689706,0.1834873068501323,-0.20950407969540433,0.03701897190105178,-0.30741308234782294,-0.033566829233091074,-0.5140728043693877,0.32846097640263816,0.26166681825795096,2.12257724771784,-1.371291994448295,-1.0864835945111238,-0.219625718572085,-0.13215006531356108,0.41174109731217035,0.8336295345453453,-0.708202522061732,-0.6744753364365507,1.2144106585907202,-0.5152328018529343,0.9143695029225231,-0.8126850050886262,-1.5526615508000627,-1.52297461124345,-0.7883093815821904,-1.1556559316516675,0.5879856192286064,-0.7561207535719492,-1.1055024978848778,-2.4389466039749745,-1.4783665863534567,-0.5795561676234652,2.446893490471844,2.905088465267553,0.7396852497835185,-1.3707499571029693,0.3682210807088815,-1.35607015728348,-1.251529145215399,-1.1401937924727144,-0.9922051257527691,-0.336036288423158,-1.7595382201974035,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-09,-1.8753983219874486,-0.011610879920950418,0.2227540008284463,0.34335979397378097,-0.26542088753143234,-0.8363244138997695,-0.7755100662276775,-0.7112284990265014,-0.42816524884662877,-0.7567788414917377,-0.6470634548921625,1.2432944033471875,-0.45123849688491263,0.025508741530970856,0.01905732730990619,1.8865932102570924,-0.4512384968849091,0.02550874153096967,-1.5213318016390358,0.047963825962970746,0.43669345770485074,0.32437334573283294,2.0107425822910905,0.5183296081791794,3.6883647857518604,0.20277389523069392,-0.24499369498083623,-0.16952136195655768,-0.034305219887834734,0.26020375258554584,0.5307539317254101,-1.0469901784646447,-1.0469901784646447,-0.014264228927290524,-0.09368380402087972,-0.16418167392822142,-0.1800175827575086,-0.03359328618065111,-0.2047350989625615,0.2779803525267405,0.2633562735432693,2.0984020771638545,-1.5594750582666268,-1.0360663791739346,-0.08462148411150273,-0.09091045621536502,-0.1042928961916931,0.7557072629626139,-1.0720350970877173,-0.7396408779685907,1.3623066953043272,-0.529468261855006,0.9753765761458891,-0.7066240500293628,-1.5855267660440007,-1.5259566914176184,-0.7993319200384623,-1.1337292256203542,0.10414685071763399,-0.17482891310819546,-1.1883172503648851,1.9974943946845043,-1.4260459789015067,1.0619763936405897,2.2770674150896064,2.947300353086543,-0.38385385617892914,-1.1513992311108743,-0.40742606444727936,-0.7129781484380714,-0.6316132899410803,-0.5558174616946864,-0.9005056320669339,-0.6912883565544733,-1.7871543005305774,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-12,0.8803790938238676,-0.2425004883473058,0.16103464331434494,0.322649853457194,-0.3728138951423286,-0.8364218227391862,-0.7747917845400655,-0.7097040047250097,0.1471300398348906,-0.7687782623582232,-0.11082585363001361,-0.15462876655604485,-0.4981422850176508,-0.10874655225590862,0.04072042097178947,1.735838278577973,-0.49814228501765145,-0.10874655225591467,-2.0158681199011266,1.0492459270710763,0.5078427929459095,0.47450804077597347,1.9973613665901022,0.6346135576078233,3.7724601511506335,0.45823891991730364,-0.42228290996925333,0.19814361792105653,0.17997303065329112,0.42356292910976495,0.6804485908654883,-1.0419277392395836,-1.0419277392395836,-0.13932912599843197,-0.0778335167858654,-0.276330464873588,-0.1619249871548298,-0.03358250485950829,-0.2275961369119864,0.23578706259209206,0.2543681740267863,2.0701200385033554,-1.6357118141183526,-1.0034944588708274,-0.16166779126256853,-0.09679497041622126,-0.25614751271883757,0.7675570862689658,-0.9931333141984126,-0.733903142663658,1.2411171344553296,-0.375858430442719,1.1655669314219979,-0.7823590089212714,-1.584841058544221,-1.544012640876017,-0.7940062145159869,-1.1653799731505425,-0.13044114743551283,-0.1615914640591473,-1.1726302180437183,-1.9807257640495146,-1.4751902292173988,1.7134014908714705,2.4437664663378524,2.9566032838911465,0.4560455046474891,-0.7623885871956656,-0.3765419443294465,-1.317028372584898,-1.2138943728656224,-1.1047166063541296,-0.7010619874497324,-0.6775519068890546,-1.8290484697326137,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-13,1.1820819486413323,-0.19494253359191407,0.1780890584822717,0.2931048267300327,-0.2574011936075341,-0.8404259060510895,-0.7686212338261529,-0.6934630028925771,0.9551039077874489,-0.9180067469412863,0.6042083933528205,0.341104094948157,-0.19197748111253787,0.4319890611861313,0.09670406914960868,1.840585352628395,-0.19197748111253593,0.43198906118612723,-1.1333632558034221,1.1969102217361365,0.6519610019736873,0.3909435957229351,2.009284449209922,0.5671704885124161,3.811976839466245,0.3614729438596913,-0.3687236533864651,0.6883984068615826,0.46569765563267707,0.6413906336549141,0.8800556449468209,-1.0368653000145223,-1.0368653000145223,0.34573848702605725,-0.03870953791801148,0.13563896990139201,-0.11839271881646604,-0.033555127382877845,-0.18849537149661216,0.2298345948640296,0.281899967529138,2.0382043879116907,-1.6563566776613827,-1.0065561489966204,-0.2678947603266363,-0.08642697367463222,-0.6581899927341126,0.7389325158440394,-0.7672769707007492,-0.7554856782778764,1.0330556904169346,-0.3405176530420211,1.1272504039383835,-0.7287533826381344,-1.6025967949375721,-1.5513423459827613,-0.7965408399837179,-1.1633860976369488,0.9161065444985769,0.1670683476202953,-1.1618729086781714,-1.263799910001788,-1.5056870843025054,1.9095306522646147,2.282289004692714,3.0048527605045714,-1.055723428447301,-1.941586833260011,-0.8441797214276858,-1.6918765395936626,-1.5752335262885486,-1.4453403326988754,-1.2912734359049933,-0.8889267835449808,-1.8306554870871707,-1.0505121761815974,-0.7632563768787071,2.884857773198654
2011-12-14,1.075369167374349,-0.09144110013488824,0.2799420683809109,0.2730546562373636,0.05165409359065633,-0.8296682262386438,-0.7635472770995643,-0.694057468911524,1.5760813451953422,-0.8357565248123856,1.2596336027020991,1.2297207648083663,0.40352360129259396,0.3201659621851038,-0.033409675928167994,1.8229028150686113,0.4035236012925909,0.3201659621851106,-0.2714304788738154,1.096618870820737,0.7957162664681143,0.2855294492321998,1.9407362994071893,0.4709179053751264,3.8086700806735085,0.3614729438596913,-0.5151739395674576,1.1377829629603964,0.7276027642810661,0.8410590683571818,1.0630223990021563,-1.031802860789461,-1.031802860789461,0.2586578586568508,-0.12874338441042,0.051050486306090014,-0.2196703035628294,-0.03345757620188633,0.08376299994857331,0.29269598596257473,0.3072641794822531,2.0009740713958633,-1.6067516106379134,-0.9947028645280621,-0.19740509872574694,-0.03601485289671856,-0.8234325596733487,0.7317289507308405,-0.7771935283541144,-0.6945912992579301,1.0649159278911178,-0.25768459250481696,0.7831535848081989,-0.7462414889527986,-1.6126602551305733,-1.5591048166335808,-0.7761389428787838,-1.1636076641797177,0.8697142208095787,0.10444259221499826,-1.1992360252267142,-1.3515647018122618,-1.5382320463420793,1.9652778320824784,2.2804705668475536,3.0107727744759796,-1.52241323747058,-1.9350090500313613,-0.8793687458279068,-2.091898749485783,-1.9608394846322297,-1.8088396578827923,-1.288310296187451,-0.9046763608696136,-1.8129312680483134,-1.0505121761815974,-0.7632563768787071,2.884857773198654
